baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000007516	10336.669576495	8.15852615210061	0.804730911332994	10.1382040098179	3.73910597168296e-24	6.86289505810337e-23
ENSG00000007520	1947.55079214065	5.23116895247484	0.582022304310452	8.98791835593386	2.51957094287614e-19	3.03043315001663e-18
ENSG00000007541	2773.74308566911	3.19615382971352	0.65096775011299	4.90984972628637	9.11462123356026e-07	2.96905920450133e-06
ENSG00000007545	7119.55538406507	4.27208705549367	0.521712442552048	8.18858571705901	2.64313655247495e-16	2.39646308647264e-15
ENSG00000007944	7452.39587581827	1.53883163947859	0.448050858433267	3.43450215642826	0.000593643348655502	0.00128884527909566
ENSG00000007952	57.5824233090836	8.43395764946866	1.20130168447455	7.02068244677248	2.20787145225788e-12	1.37827726740949e-11
ENSG00000007968	2428.02161060607	2.03010630043849	0.682789026915026	2.97325560372713	0.00294658959770598	0.0057128829368073
ENSG00000008128	7320.26188670108	1.69644457294587	0.45860467494135	3.69914365387319	0.00021632813852593	0.000504278842184073
ENSG00000008130	8672.10330522361	4.40089505972687	0.675646427119479	6.51360664850911	7.33674711345351e-11	3.9162398279671e-10
ENSG00000008256	612.85464576988	1.92837876335725	0.670705208757259	2.87515101743479	0.0040383429439171	0.00762000127299455
ENSG00000008300	2291.54344886563	7.87726458927384	0.660262815920533	11.9304985822826	8.20804039588922e-33	2.95739264177104e-31
ENSG00000008517	330.471127791557	11.251988065341	1.65916309360573	6.78172514125057	1.18749237744462e-11	6.88404989988359e-11
ENSG00000008710	7301.29737248362	5.68878363573375	0.408847951597214	13.9141791306764	5.19529694573412e-44	3.96805767643306e-42
ENSG00000008735	71.3230289952319	3.90522762635203	0.674378935828465	5.79085054243948	7.00308738442136e-09	2.96852097978004e-08
ENSG00000008838	6559.40313669235	2.37426326487501	0.578046402401809	4.10739216611304	4.00151493269097e-05	0.000103886448142889
ENSG00000008853	12103.7395195382	6.35446654703259	0.680093378690568	9.34352067839168	9.31829269388092e-21	1.28380202085106e-19
ENSG00000008869	12081.0771027667	2.61357958173685	0.440011737999823	5.93979513732404	2.85378471043285e-09	1.26976181988494e-08
ENSG00000009335	8022.35548160923	2.57300954229583	0.401610094016743	6.40673524054543	1.4866865422531e-10	7.66656588403948e-10
ENSG00000009765	4.17300120379719	12.3845962463966	4.27517164621454	2.89686526559995	0.00376911590016134	0.00714752024362404
ENSG00000009830	1383.02395102019	3.60308652289116	0.76642553565303	4.70115667508542	2.58691925666319e-06	7.91646967502507e-06
ENSG00000009954	14155.2300522158	1.23100556615965	0.293593358517875	4.19289309667643	2.75419253541853e-05	7.32594881752956e-05
ENSG00000010295	3294.53983235264	4.20415845237666	0.606606726399608	6.93061627807788	4.19011193062537e-12	2.54627035390258e-11
ENSG00000010310	84.1545128039018	8.77258516140394	1.36042008940167	6.44843841233061	1.13008467795074e-10	5.91225487763748e-10
ENSG00000010318	1033.56812778452	2.56640584994416	0.466880312227011	5.49692454946847	3.86471954382168e-08	1.4951881820565e-07
ENSG00000010319	20.1435798831351	4.38214130992336	1.19579585289842	3.66462327102218	0.00024770291583387	0.000571866294334945
ENSG00000010322	14724.4250530473	2.43044308620607	0.392290016756036	6.19552622395067	5.80906192490105e-10	2.79313583821613e-09
ENSG00000010361	1026.87560230926	4.76684202473808	0.531484390230649	8.96892197091509	2.99430583739956e-19	3.56264357136111e-18
ENSG00000010379	22.1000801248638	5.94605047415841	1.07761308297626	5.51779722062767	3.43275197696465e-08	1.33617734302988e-07
ENSG00000010539	857.76240486814	3.89682399084617	0.642591941665467	6.06422791538033	1.3258902592064e-09	6.14521956266413e-09
ENSG00000010671	16539.8884524253	1.85475868701745	0.358373644047023	5.17548853780689	2.27315386674608e-07	8.05198807169256e-07
ENSG00000010704	168.946357976662	7.6338451783287	1.11658705618225	6.83676667758426	8.1000502863344e-12	4.79293943040722e-11
ENSG00000010818	17310.9139511678	2.82750681127598	0.523278012204478	5.40345045144205	6.53710193276121e-08	2.46520881532615e-07
ENSG00000011021	6628.25396784473	3.4807195890029	0.505416297609997	6.88683686193433	5.70465771413635e-12	3.42320771014105e-11
ENSG00000011028	430.146803965579	7.35385837396306	0.860391020345697	8.54711195266582	1.26206759347953e-17	1.28802390974936e-16
ENSG00000011105	19.8490903840723	7.20842989654109	1.46903093739793	4.90692858334848	9.25136999960969e-07	3.01123736004578e-06
ENSG00000011114	4101.02455070346	1.85583300547443	0.353274636171157	5.25323025051621	1.49454504761458e-07	5.39781861389496e-07
ENSG00000011132	2516.79652174845	3.8998629730128	0.70855341823192	5.50397877233346	3.71314277269327e-08	1.43788851202379e-07
ENSG00000011243	9776.02542419206	3.16668831660621	0.506798587324543	6.24841583186641	4.14636561119604e-10	2.03018799527218e-09
ENSG00000011258	5641.4397378071	2.45299072311216	0.401056642308258	6.11631990183261	9.57609976869244e-10	4.51149168750166e-09
ENSG00000011304	20503.0859776176	2.50469959345495	0.275069226300532	9.1057063239724	8.5706912159421e-20	1.076141183432e-18
ENSG00000011332	42.750842399997	4.00240911388096	1.26306084370962	3.16881734859727	0.00153060550690409	0.00311381559732766
ENSG00000011451	2747.09889370071	4.24163839107365	0.617024285438613	6.87434593933118	6.22749180689276e-12	3.7234649786234e-11
ENSG00000011454	7637.71113603359	1.77902967648031	0.328159548301926	5.42123392625925	5.91890451949633e-08	2.24536332126647e-07
ENSG00000011478	1036.22484021261	2.94614123709781	0.512866900174855	5.74445579563307	9.22170813436087e-09	3.84988893246592e-08
ENSG00000011485	3242.44623230021	3.25608819378366	0.653596084255764	4.98180492848469	6.29939212694008e-07	2.09146885240194e-06
ENSG00000011590	4444.54066985894	15.0009526023721	1.05050729653513	14.2797224272972	2.92765193066268e-46	2.60875823111845e-44
ENSG00000012124	79948.8114469872	4.51120105349826	0.679875888374814	6.63533025752966	3.23776771549777e-11	1.79774747459498e-10
ENSG00000012171	106.046885304075	8.5411419816357	1.13632995160715	7.51642775019321	5.62931667252543e-14	4.06714448694143e-13
ENSG00000012223	80.2327640681358	21.121021597783	1.93583265974203	10.9105616601166	1.02620344312714e-27	2.4585772147446e-26
ENSG00000012232	2624.90668107587	2.91664564566958	0.553861653724119	5.2660183749106	1.39414336365996e-07	5.04950439451489e-07
ENSG00000012779	30070.757096669	16.2099660469025	0.923428250457006	17.5541153726672	5.53221955131207e-69	1.7632885931432e-66
ENSG00000012822	12188.2075739177	2.40936590272139	0.317097399671371	7.59818877486341	3.00304055042221e-14	2.22695275537797e-13
ENSG00000013016	4057.79608370193	4.38996756180347	0.763051348247307	5.75317450376966	8.75829949469419e-09	3.66843709439124e-08
ENSG00000013288	8144.99685377563	3.27630643006934	0.560611613316099	5.8441643951853	5.09117315386992e-09	2.19425292410453e-08
ENSG00000013364	9947.80732905159	3.8918123684354	0.509860952715269	7.63308574172923	2.29200334412249e-14	1.72828314037698e-13
ENSG00000013375	3596.15600904428	1.2640127909928	0.386212707269536	3.27284102050699	0.00106472346027854	0.00222447077154375
ENSG00000013561	2403.04876598775	3.48386839360893	0.422455881723056	8.24670348865638	1.62823761309402e-16	1.49758103215429e-15
ENSG00000013563	2759.18153929521	3.41952354222261	0.474928799340666	7.20007619451561	6.01789215050246e-13	3.94699424228048e-12
ENSG00000013573	5075.11547719959	2.22426207894725	0.670216267204983	3.31872290749243	0.000904301149559306	0.00191050188053485
ENSG00000013619	37.1999986358287	4.22659798277697	1.22399780921795	3.45310910766865	0.000554164810064595	0.00120994961955086
ENSG00000013725	4242.83932681549	7.88202994370169	0.867542425713822	9.08546914834313	1.03252415935475e-19	1.28766406449554e-18
ENSG00000014164	2927.46298717034	4.83734051207518	0.61217174232982	7.90193368557833	2.74609514771944e-15	2.27682746264642e-14
ENSG00000014216	14753.9790662653	2.38262550663253	0.67720303086372	3.51833260934122	0.000434267689670212	0.000966244152046463
ENSG00000014914	37.692749247815	7.64784252353566	1.54828940331338	4.93954328381315	7.8305760987437e-07	2.56947076342463e-06
ENSG00000015133	26856.0229261623	3.59456502781303	0.376424637672389	9.54922889755548	1.30665193432534e-21	1.93707058671809e-20
ENSG00000015171	5320.68441386026	2.76269875302725	0.555439027991753	4.97390102927422	6.561881937076e-07	2.17600302571224e-06
ENSG00000015285	7769.27064893457	3.25099771992985	0.554008128579504	5.86814083083135	4.4070885357974e-09	1.91915621104325e-08
ENSG00000015413	30.5187169948954	20.1018440401429	2.55181660874575	7.87746422342757	3.34091800114582e-15	2.74392343661996e-14
ENSG00000015520	17.5622541142789	3.2030572665903	1.02837902177223	3.11466608981424	0.00184153247182456	0.00369868628066169
ENSG00000015592	4.56702227241122	4.9308043708868	1.38186255752256	3.5682306782571	0.000359400023052202	0.000808454937848426
ENSG00000015676	9766.16977456969	1.47066596545302	0.452473211032982	3.25028295508487	0.0011529023536763	0.00239256270526033
ENSG00000016391	2759.10655743045	6.93688042717581	0.713779762363603	9.71851654101974	2.51417516971646e-22	3.98374180333466e-21
ENSG00000018869	384.41426312143	3.70901285256843	0.534169663397817	6.94351084817443	3.82473223938497e-12	2.33656882180488e-11
ENSG00000019102	39.6578364123773	8.69033785510475	1.71018007888708	5.08153378839501	3.74399398320047e-07	1.28420853223437e-06
ENSG00000019144	104.868915994229	7.35807879804408	0.992405621026961	7.41438645866374	1.2218913744589e-13	8.56667835883323e-13
ENSG00000019485	2251.59363782016	5.97280107347453	0.578511965339584	10.3244209823189	5.46475154713506e-25	1.06933638892817e-23
ENSG00000020129	1893.01335792456	2.48970744060912	0.640030394478818	3.88998313531112	0.000100251188881136	0.000245430310859077
ENSG00000021300	918.018657008414	2.37655031160025	0.710938692840491	3.34283438998792	0.000829273748330918	0.00176277838974434
ENSG00000021488	21.3417925971064	4.1425000633204	0.909490023727686	4.55475041533905	5.24478124359348e-06	1.53962104731347e-05
ENSG00000021574	3374.49554887479	1.57702481220667	0.566354099860899	2.7845208723553	0.00536068707477497	0.00986871349298238
ENSG00000021762	237.763868773612	5.17364313475895	1.38581811213692	3.73327718078475	0.000189004400335393	0.000444460688302894
ENSG00000022567	989.041310195209	3.09161285807106	0.52197293967348	5.92293703961936	3.16241944226622e-09	1.40057812476174e-08
ENSG00000023191	9068.60294333505	2.42928336524075	0.469212366051092	5.17736432585033	2.25042486681816e-07	7.97829769896131e-07
ENSG00000023445	40466.3107650877	3.12840768000276	0.5606830261208	5.57963686121781	2.41021238917376e-08	9.57269593533812e-08
ENSG00000023516	15342.723940352	3.82918851705328	0.425809023089961	8.99273690647998	2.41149000757226e-19	2.90888176022581e-18
ENSG00000023892	8252.22691827832	2.91786637463674	0.347109509822762	8.40618390468944	4.23566800350594e-17	4.12225258309497e-16
ENSG00000023902	9818.65492383772	2.82187736256842	0.409064281577401	6.89837145322717	5.26020574496338e-12	3.16912577306518e-11
ENSG00000025708	2160.33493797448	7.51242731112584	0.560421464772926	13.4049599869801	5.65537758744323e-41	3.48446944737115e-39
ENSG00000025770	6344.8805192402	3.04856727791706	0.611457543083406	4.98573827799067	6.17256546051695e-07	2.05306241104973e-06
ENSG00000026036	3007.08067353296	7.11683122176005	0.51622047516507	13.7864179437755	3.07661513019169e-43	2.26630307412432e-41
ENSG00000026559	598.710591623588	8.99994703230199	1.42858143670428	6.29991878731446	2.97801635892447e-10	1.48622833883812e-09
ENSG00000026751	5172.34285476457	13.2379851083649	1.31428500951705	10.0723853749419	7.31812983682525e-24	1.32124928012573e-22
ENSG00000026950	9396.05500565725	3.05971374495584	0.437498687802583	6.99365239316216	2.67820649728672e-12	1.66311706579356e-11
ENSG00000027847	2228.8268037143	2.75421519094189	0.517998732759634	5.31703075076812	1.05474248662365e-07	3.88905494400452e-07
ENSG00000028137	7934.93447295859	5.35443063437124	0.786224670426586	6.81030605598532	9.73913277094645e-12	5.70981204618559e-11
ENSG00000028277	32397.3895812421	4.60581459942926	0.572003499741601	8.05207415952859	8.14025556915104e-16	7.09340671940638e-15
ENSG00000028310	5592.20676774049	2.58069626889397	0.593540006102265	4.34797358621405	1.37401146965389e-05	3.80626209226869e-05
ENSG00000029534	1493.79502464715	5.02056121392234	0.652916413861929	7.68943942491241	1.47781081658683e-14	1.13604992922589e-13
ENSG00000029725	15281.5673730982	2.01222626626655	0.343768955189415	5.85342636643215	4.81547506684736e-09	2.08657996752753e-08
ENSG00000030582	16563.5999718948	1.77613353194327	0.607719752091384	2.92261939130817	0.00347100520200057	0.00662235987313889
ENSG00000031081	2191.29491561862	5.73226765577881	0.589586108465277	9.72252835247457	2.41703956960924e-22	3.84084504570504e-21
ENSG00000031691	452.125548959235	2.48097361767685	0.680260351636295	3.64709425106009	0.000265222658189356	0.000608162747209517
ENSG00000031823	6903.29125940394	2.54895106327887	0.399946324434148	6.37323287539939	1.85084514852387e-10	9.43874076665683e-10
ENSG00000032444	7203.00247259908	4.97333884189997	0.703381396944052	7.0706146956792	1.54248881606631e-12	9.77637079827264e-12
ENSG00000033011	1427.3972430521	2.72770617553417	0.491367536540636	5.55125435175873	2.83627057856827e-08	1.11552796794472e-07
ENSG00000033100	7069.81126251225	3.03906954561645	0.326844967308148	9.29819899215776	1.42844698444184e-20	1.93423858824666e-19
ENSG00000033327	14911.3994188928	1.75116019719017	0.525164078010733	3.33450110263326	0.000854525616604638	0.00181273615379563
ENSG00000033627	7381.19995683512	2.38019540335996	0.588904134728143	4.04173661381871	5.3056807627926e-05	0.000135767103539485
ENSG00000035664	516.581028766013	2.66734529823187	0.762874939451119	3.49643848590832	0.000471513192766603	0.00104170349998849
ENSG00000037280	14.419944937286	7.22666674746008	1.8171732011188	3.97687283909467	6.98274804031547e-05	0.000175591057533286
ENSG00000037474	6931.55543499573	2.61439597501408	0.464830953548962	5.62440163473042	1.86152089187208e-08	7.48492170351476e-08
ENSG00000037637	6016.66693377869	1.65031613394336	0.497094330451899	3.31992548062878	0.000900414795265109	0.00190253376041865
ENSG00000037749	1716.83825678518	2.01767694113282	0.581475413841441	3.46992648890054	0.000520600827222537	0.00114117684306128
ENSG00000038358	9647.82227054979	4.2319013618931	0.378276278509944	11.1873294792971	4.70388000747976e-29	1.25139819011187e-27
ENSG00000038427	1161.40746104752	8.69525860073863	1.7512522074144	4.96516639004072	6.86421933971558e-07	2.27080980711469e-06
ENSG00000038532	7117.73300390965	2.32462080731643	0.523870035223101	4.43739983396157	9.10520689603038e-06	2.58894663055082e-05
ENSG00000039523	15240.9385922542	3.57643144334468	0.561983308671463	6.36394602501526	1.96635264126157e-10	9.97256079445202e-10
ENSG00000040199	5610.26832344808	4.58116982712848	0.542773471689878	8.44029796236248	3.16529730260184e-17	3.11900341815237e-16
ENSG00000040633	2042.66571679795	1.90618663406304	0.563214740568658	3.38447575455577	0.000713143169292589	0.0015310407885823
ENSG00000040933	3529.94408426737	1.6797942303003	0.495922504224877	3.38721113881654	0.000706070264979972	0.0015168384409304
ENSG00000041880	2645.51142586198	2.45147411338852	0.678863976569974	3.61114184578599	0.000304851863328455	0.000691665268009009
ENSG00000042286	982.076334663426	4.25355702201543	0.581187173529468	7.31873863661541	2.5031257531043e-13	1.70377027646615e-12
ENSG00000042832	492.441893448668	3.46447400861352	1.01015367717329	3.42965044517596	0.000604359286050067	0.00131090836369504
ENSG00000042980	31665.9100006663	3.44494346164489	0.447734852034651	7.69415971526443	1.42427055378847e-14	1.09641709979053e-13
ENSG00000043039	2.81722220631873	18.1941980392905	3.82380930954468	4.75813424949714	1.95390538081353e-06	6.08036571190452e-06
ENSG00000043143	17987.2703672488	4.22497810334324	0.642267289727716	6.57822400566964	4.76100600939565e-11	2.60339536785627e-10
ENSG00000044090	3537.64645155569	2.06861535714714	0.557098466207814	3.71319521166207	0.0002046589019	0.000478963095183648
ENSG00000044446	5119.84866952545	2.47070737597922	0.477713366371035	5.17194524982214	2.3166947192039e-07	8.19570934388162e-07
ENSG00000047188	9937.55274842188	3.14551739801908	0.420059952221428	7.48825823881675	6.97936025672806e-14	4.98603090064702e-13
ENSG00000047346	19212.8055898438	1.49142381579384	0.361074979083869	4.13051001090667	3.61959331777164e-05	9.44891158430418e-05
ENSG00000047578	2897.21985720629	4.56935560178875	0.543309726277698	8.41022234793059	4.09234197351548e-17	3.99449210065051e-16
ENSG00000047597	57.8452935512992	4.62338663992859	1.09574488809384	4.21940060151359	2.4495268795537e-05	6.5565985952395e-05
ENSG00000047648	294.546766104882	5.22439716907999	0.943066481899202	5.53979732007737	3.02821913030616e-08	1.18707908859258e-07
ENSG00000047932	4553.29999605479	1.47632661349705	0.414646677698084	3.56044481458983	0.000370227114313017	0.000831117999813619
ENSG00000048028	7607.46619206814	5.39604682388293	0.541708920809105	9.96115555162597	2.2542712007629e-23	3.90410563024497e-22
ENSG00000048052	14153.9520980712	1.83009259657455	0.638922117165256	2.86434378683623	0.00417874209865771	0.00784976442742298
ENSG00000048392	8228.59934403991	1.56500301067625	0.560355052874937	2.79287748481414	0.0052241474003939	0.00964413221364764
ENSG00000048405	10568.1857793835	1.19569219179703	0.362961877789166	3.29426384688139	0.000986798237943741	0.00206975373268534
ENSG00000048462	1911.39781830004	11.0707307874106	1.07443263475985	10.3037923730649	6.77370650196843e-25	1.31924102894976e-23
ENSG00000048471	20520.4136926792	2.74729924568637	0.508229716558233	5.40562496874695	6.45828028079161e-08	2.43881379297881e-07
ENSG00000048707	21220.0036110955	4.3513884013676	0.526712227918288	8.2614151916797	1.43955412578347e-16	1.33365959087396e-15
ENSG00000048828	17964.2833076533	1.31496815206992	0.335556442035477	3.91876890842374	8.90023955389508e-05	0.000219610794054276
ENSG00000049089	8072.05864009685	12.4812826006089	0.645699009864939	19.329877249184	3.01133505554286e-83	2.26863032775306e-80
ENSG00000049192	2808.37894320744	4.63417471668006	0.591408215839934	7.83583080613528	4.65752694942188e-15	3.76371777960596e-14
ENSG00000049239	8070.90372850991	1.74706227319021	0.387237327417633	4.51160606039926	6.43385983021936e-06	1.87209959315407e-05
ENSG00000049246	525.392935034992	2.52204026642431	0.651278686675151	3.87244403666824	0.000107749421386988	0.00026212225305562
ENSG00000049656	11389.7251699929	2.31800317745557	0.376209344349849	6.16147156435323	7.2072014280494e-10	3.42760850698682e-09
ENSG00000049759	1553.35880121915	2.10906082574381	0.694656277395747	3.03612145225354	0.0023964281371429	0.00472219711627707
ENSG00000049769	528.941176236822	3.65081986633428	0.656360348641595	5.56221879321325	2.66366038794568e-08	1.05213315704985e-07
ENSG00000050030	216.64160248096	20.4315156189536	2.21127455080776	9.23970097312887	2.47187063862588e-20	3.27226708982311e-19
ENSG00000050393	1670.70042991515	2.10756618271411	0.511475834888044	4.1205586636863	3.7795481329555e-05	9.8401242154578e-05
ENSG00000050555	88.0418989434296	6.15974255968004	1.15361470562444	5.3395145967265	9.31957664863044e-08	3.45245112593654e-07
ENSG00000051009	3282.30419664556	4.46862886314725	0.549714283562093	8.12900264150129	4.3283688349242e-16	3.85069163016821e-15
ENSG00000051128	563.78659337772	11.5489205666458	1.30228625800085	8.86818892213044	7.43451208693649e-19	8.58673193929515e-18
ENSG00000051382	2248.1581660685	1.8472533335573	0.504353192798218	3.66261849817684	0.0002496502041035	0.000575880651748282
ENSG00000051523	24734.3961481874	2.89847264219588	0.460373682089558	6.29591298321008	3.0559577785749e-10	1.52283356049611e-09
ENSG00000051620	6092.35665326061	2.60994136618078	0.298940157914675	8.73064824875661	2.5321705471492e-18	2.76097408254932e-17
ENSG00000052344	7.59664113213295	15.4480646081209	1.72099366511284	8.9762472234946	2.80159445736616e-19	3.3429536743259e-18
ENSG00000053918	1134.7712014021	24.2550102724725	1.43682987579167	16.8809200595918	6.21683319951227e-64	1.56117868861691e-61
ENSG00000054277	2153.76504084528	1.60356234621074	0.510736697404739	3.13970457646591	0.00169118286516659	0.00341616877602328
ENSG00000054356	5.92872337296072	5.14657937084425	1.12574159879336	4.57172354327198	4.8372886900831e-06	1.42758587516804e-05
ENSG00000054598	39.1697258549646	8.9799279532972	1.2905526329807	6.95820358179183	3.44638955520753e-12	2.12028435367519e-11
ENSG00000054611	9125.34675286976	5.25604545088359	0.444375883476211	11.8279268662539	2.79971241488101e-32	9.7076220845686e-31
ENSG00000054654	73139.4124477738	9.27445051307799	0.705612370659123	13.1438320793818	1.84634295646058e-39	1.07372940913606e-37
ENSG00000054967	9530.66264486368	2.49706015336547	0.616003595400793	4.0536454202687	5.04256294855312e-05	0.000129514083851417
ENSG00000055070	12952.1647394394	1.88465914891495	0.347946981223273	5.41651243039694	6.0772767490169e-08	2.30333374887277e-07
ENSG00000055118	2345.69649496237	8.24238493841454	0.890684245805167	9.25399205973777	2.16261127493707e-20	2.88359768872141e-19
ENSG00000055208	16435.953300793	1.42506111758779	0.292348183682366	4.87453385082807	1.09065683339562e-06	3.50728489652677e-06
