baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000053702	61.7495704140516	-4.44578084842304	1.15159073980051	-3.86055626775288	0.000113129184815601	0.00148003868455944
ENSG00000055813	91.0151154048765	-6.13194394227179	1.37909463685662	-4.44635471590867	8.73396874378399e-06	0.00016835370757249
ENSG00000057019	469.029243675202	-4.34532420322495	0.792690893187523	-5.48173851947735	4.2116640652246e-08	1.52783038517546e-06
ENSG00000057252	4276.13321708385	-1.36205660224006	0.342290282041359	-3.97924414948913	6.91347154988891e-05	0.000964883114467163
ENSG00000059804	19856.6106208442	-2.33373056379226	0.636037865503582	-3.66916922775428	0.000243339964241641	0.00284531323587068
ENSG00000064393	6552.39673596296	-1.39637566798398	0.422996895349337	-3.30114873971064	0.00096289821072967	0.00874229991993582
ENSG00000064655	173.718540324496	-9.35269038112704	1.41013027961866	-6.6325009230043	3.30046276694783e-11	2.24928608987641e-09
ENSG00000064787	145.532573500335	-4.92265278414069	0.885928840730178	-5.55648778753321	2.75256969616714e-08	1.05990201444847e-06
ENSG00000067715	196.637907600342	-6.97228956942958	0.989468710241163	-7.04649828465038	1.83476386360699e-12	1.50174039248396e-10
ENSG00000068878	15672.0202711537	-1.43301287802692	0.333839557260384	-4.29251970553392	1.766568667305e-05	0.000309396456484557
ENSG00000069667	2198.01948795576	-3.20944801786495	0.839418119674781	-3.82341998896616	0.000131613313377492	0.00168663859031675
ENSG00000070018	565.133227071456	-3.56265133598672	0.821882290293329	-4.33474644491392	1.4592822375906e-05	0.000262348665407016
ENSG00000070495	3932.24661759419	-1.66027438542088	0.36784714201065	-4.51348996853921	6.37694672161711e-06	0.000129997131666708
ENSG00000070501	3469.82498675871	-1.3160117749901	0.357022030500299	-3.68608002465831	0.000227734767170899	0.00268598398818219
ENSG00000070731	5209.9533861263	-3.56129627664773	0.947804795130211	-3.75741534010542	0.000171677420287603	0.00211519048535891
ENSG00000070808	483.134510177683	-8.16033914438558	2.09980194974411	-3.88624229317437	0.000101807895853356	0.0013525668904237
ENSG00000071073	3018.60194009729	-2.72026963571266	0.63934686301794	-4.25476340475347	2.09270176193291e-05	0.000358045444310538
ENSG00000071575	4582.7343932919	-2.85183863798907	0.814213503462705	-3.50256858411302	0.000460795136616469	0.00481603880555169
ENSG00000072041	9.65326414766329	-6.42263377333313	1.60255421379685	-4.00774820473394	6.13004243229624e-05	0.000872780866584276
ENSG00000072864	7933.70819294729	-1.49526364710346	0.337226963590027	-4.43399789620998	9.2501528868944e-06	0.000176631289826185
ENSG00000073060	5694.97364518654	-4.9590798556122	0.658459147522003	-7.53134021187926	5.02221438250991e-14	4.98791633306838e-12
ENSG00000073711	138.483212099993	-2.98974271243076	0.837218115710293	-3.5710439804498	0.000355561178520705	0.00389205677133417
ENSG00000075240	3925.9933837566	-2.22790254464284	0.475328680815812	-4.68707787802551	2.7713353033355e-06	6.3132181008012e-05
ENSG00000075340	1346.18836372825	-5.66238024950227	1.07718481818367	-5.2566469132475	1.46705588723617e-07	4.58645034382011e-06
ENSG00000076604	12408.2801159536	-2.33881367308245	0.511907526988608	-4.56882063610387	4.90476289718759e-06	0.000104293443954819
ENSG00000076641	13860.9881999408	-4.02855370297912	0.961948064600429	-4.18791185431875	2.81532812078464e-05	0.000464130206794942
ENSG00000076706	269.003379795229	-3.32600383546132	0.884078846348521	-3.76211222471683	0.000168484411738325	0.00207899552908624
ENSG00000077150	12755.7531365114	-2.03974527177843	0.444822633024489	-4.58552492688954	4.52847240620802e-06	9.78246134646104e-05
ENSG00000079156	7.95755447487343	-5.55056370172466	1.08215728624166	-5.12916539240041	2.91029568737876e-07	8.60306645299914e-06
ENSG00000079335	2279.20809954521	-1.87129216029231	0.4706536765834	-3.97594293510362	7.01009350992374e-05	0.000976735697943865
ENSG00000079819	2741.56590935626	-3.38988874412011	0.925455917229974	-3.66293918598148	0.000249337749985745	0.00290789695990053
ENSG00000079931	260.515400117496	-3.7332180543642	0.954154581852297	-3.91259249325924	9.13105472174436e-05	0.00122711732102122
ENSG00000080823	622.279124885522	-3.51982340220629	0.911873355119937	-3.85999150259559	0.000113390968065457	0.00148227294369997
ENSG00000083454	23099.2908354298	-1.88144343405775	0.420996131050895	-4.46902784916638	7.85759008769484e-06	0.000154570564430403
ENSG00000086666	8259.01704916504	-1.83967589463441	0.442870785993024	-4.15397888688777	3.26743336751282e-05	0.000523303389282683
ENSG00000086730	17905.9015694345	-1.5955353067351	0.353971413960112	-4.5075258730212	6.55879349658626e-06	0.000132872672229349
ENSG00000086967	761.786831109634	-2.80815484313142	0.681890298150285	-4.11819151958739	3.81857289913762e-05	0.000595755894455494
ENSG00000087903	812.589552062914	-1.82951081999573	0.407157760353632	-4.49337087031507	7.01045376452255e-06	0.000140623486350423
ENSG00000088280	938.912694251341	-3.3515823496222	0.581869065501221	-5.76002841246621	8.40997785061684e-09	3.60478208502229e-07
ENSG00000088325	4736.16429491598	-2.0572782981714	0.563750049284885	-3.64927382406627	0.000262982666925619	0.00303974159487296
ENSG00000088727	932.679187629774	-1.83681412964113	0.555967686123725	-3.3038145480138	0.000953789040073125	0.00867894742162629
ENSG00000088756	10.8377898276224	-17.2075335055503	2.37220739993995	-7.25380652045257	4.05218853281862e-13	3.62648608915108e-11
ENSG00000089723	29.0166784809117	-3.05158405611533	0.796903838509663	-3.82930023504753	0.000128508149981934	0.00165334972109458
ENSG00000091140	9741.38265714343	-1.49740928366819	0.314598592416881	-4.75974565608972	1.93837071131714e-06	4.62257425269891e-05
ENSG00000091181	52.8882206374717	-5.02664464544272	0.928146330617267	-5.4157889544203	6.10190410630696e-08	2.14197875180017e-06
ENSG00000091317	14177.8625147313	-2.28753056490454	0.394227178307194	-5.80256940865204	6.53063460763304e-09	2.8671422234266e-07
ENSG00000091428	65.671475906546	-2.17165146143787	0.642581753729919	-3.37957224716129	0.000725987235826257	0.00694377620452007
ENSG00000092421	1335.30292331365	-3.29458119735856	0.991078264879835	-3.32423917878778	0.00088660122056218	0.00818640330102446
ENSG00000095303	1466.85120380287	-3.39477088924974	0.718056376267626	-4.7277219469805	2.27052817954231e-06	5.31355790063005e-05
ENSG00000095380	4418.62063141961	-1.31876334285133	0.27171387492042	-4.85350018742167	1.21301227226345e-06	3.08230013894337e-05
ENSG00000095464	2.57454120851286	-21.2950041783939	4.03315223274808	-5.27999017876993	1.29190811197353e-07	4.06227786251445e-06
ENSG00000095587	68.9113587783738	-3.09260783168427	0.753667603767236	-4.10341086206407	4.07103345349477e-05	0.000628521259625809
ENSG00000095627	32.4012246422204	-6.89741108842363	1.25150655518739	-5.51128642501665	3.56220489419691e-08	1.32771609420319e-06
ENSG00000097096	55.0536486730368	-4.09662560272115	1.0711580417421	-3.82448288961966	0.000131046846178331	0.0016820260288043
ENSG00000100036	209.553285105713	-2.03966585627934	0.617864500570055	-3.3011539818156	0.000962880219455	0.00874229991993582
ENSG00000100116	298.207444125411	-2.78697023618149	0.814450122787709	-3.42190412672813	0.000621842364255941	0.00611628528321302
ENSG00000100220	8957.106668642	-1.28112483938267	0.280270538937047	-4.57102927850161	4.853344593277e-06	0.00010333500226836
ENSG00000100253	13.017193724666	-3.58258254723704	0.926138857935389	-3.86829957143098	0.000109596968264604	0.00144077112114114
ENSG00000100321	2964.13114407685	-3.53396472114964	0.654890135184462	-5.39627111676409	6.8040110820902e-08	2.35294548843068e-06
ENSG00000100399	101.519646348132	-4.52678300448602	0.695944653653206	-6.50451581274988	7.79440178585884e-11	4.97863593286544e-09
ENSG00000100592	4315.35477783053	-1.49341484880873	0.370745836688057	-4.02813653188849	5.6220693348982e-05	0.000811642471911116
ENSG00000100600	2188.53577665814	-2.90279767893842	0.684017950220357	-4.243744887109	2.19820242868673e-05	0.000372573581253376
ENSG00000100626	19.8481388219756	-2.6022973663432	0.753074689513241	-3.45556344222009	0.000549143942270589	0.0055349359725887
ENSG00000100678	97.9540766701531	-3.56901326919716	0.95369042896417	-3.7423184303879	0.000182330267502931	0.0022312512374814
ENSG00000100906	36247.2890420487	-2.60979006658115	0.487938636806811	-5.34860302037209	8.86357180135457e-08	2.96544839863566e-06
ENSG00000101115	15.1309681802434	-4.86696623418045	1.45184468013324	-3.35226371028463	0.000801536299881471	0.00754212781771774
ENSG00000101203	33.5570099301666	-4.46209969919076	0.990880978995008	-4.50316414764204	6.69491329653372e-06	0.000135126081504264
ENSG00000101222	6.32501104120062	-3.04087379655521	0.821750877251354	-3.70048135114443	0.000215190893973922	0.00256778701908223
ENSG00000101265	19738.877804653	-1.18955404680425	0.357775742163849	-3.32485942062409	0.000884631278276021	0.00817292924592163
ENSG00000101290	15817.8417336121	-1.32386908698536	0.376311353308612	-3.51801526939226	0.000434787343892735	0.00457777392199409
ENSG00000101400	977.020887682806	-2.85250142970397	0.601134976434117	-4.74519291262134	2.08307713955717e-06	4.92440645124924e-05
ENSG00000101665	1041.90665515402	-3.67175591176956	0.779645169191033	-4.70952178871243	2.48298670825357e-06	5.7529000716976e-05
ENSG00000101773	3124.08637469301	-1.32746905176026	0.371088603604255	-3.57722937020166	0.000347255443614435	0.00382685836643567
ENSG00000102158	10628.7386043183	-1.23914502743885	0.30693319930851	-4.03718147867522	5.40972205504233e-05	0.000787431213874258
ENSG00000102678	25.3443715652115	-5.47909447133823	1.23014462580409	-4.45402463775899	8.42754232934896e-06	0.000163025901972014
ENSG00000102934	339.213878349867	-4.33364022602782	0.855435900621448	-5.06600228360718	4.06257042956602e-07	1.14482953558428e-05
ENSG00000103426	11873.8193481925	-1.77766301339355	0.469744450398389	-3.78431935041685	0.00015412981201263	0.00193410352701211
ENSG00000103647	431.992966197925	-4.65694320161487	0.832128870332768	-5.59642065988235	2.18822391200663e-08	8.65092016474853e-07
ENSG00000103876	1034.18152973517	-2.20254823264068	0.464854551886106	-4.73814491802659	2.15683552876867e-06	5.07960452550937e-05
ENSG00000104321	10.239211005377	-20.7558552874329	2.71188926972529	-7.65365146694778	1.95351295393307e-14	2.02667636902304e-12
ENSG00000104549	2941.97845365697	-1.68316466168595	0.489851274898628	-3.43607284075003	0.00059021226434824	0.00587255794850588
ENSG00000104941	35.5637284013385	-3.05247900755001	0.818114045242895	-3.73111673769608	0.000190632856949651	0.00231545710215951
ENSG00000105246	429.422220787057	-5.208505627479	0.918739610344567	-5.66918588121567	1.43477639673581e-08	5.87176832915397e-07
ENSG00000105278	6.68175923226314	-4.27193941142803	1.10604494937927	-3.86235605869862	0.000112298733132323	0.00147153802514825
ENSG00000105339	14016.8153952398	-5.3462363068721	0.947941443073875	-5.63983814183284	1.7021008551193e-08	6.87935948590154e-07
ENSG00000105427	47.7074007626764	-3.88499619203489	0.923486089608676	-4.20688111683539	2.58919258621805e-05	0.000432541218916098
ENSG00000105523	61.9788602102984	-3.01711590654243	0.723776340542462	-4.16857492783079	3.06510003121786e-05	0.000497750242357692
ENSG00000105697	39.9317162655256	-1.9639609850217	0.599488814665663	-3.27605943092867	0.00105266407085589	0.00938467016206938
ENSG00000105717	288.889843985527	-3.21867383750778	0.773867264649643	-4.15920660368673	3.19354941548284e-05	0.00051348995932265
ENSG00000105851	12777.3190384798	-1.13320143238633	0.332400185391423	-3.40914801552206	0.000651661118540973	0.00635511722622426
ENSG00000105855	188.071124023951	-3.69158046381656	0.883998397484268	-4.17600357005427	2.96675164353545e-05	0.000484678543329042
ENSG00000105889	297.669795563537	-6.93737175010032	0.69399625413377	-9.9962668512662	1.58250644945632e-23	4.22555164733517e-21
ENSG00000105926	3988.29750567372	-1.74596284786882	0.356080126631649	-4.90328641585479	9.42464089212946e-07	2.45613681361607e-05
ENSG00000105976	1058.954298168	-4.73732584776547	0.953803861606056	-4.96677151190031	6.80767174284551e-07	1.82975837207042e-05
ENSG00000106034	137.480500932242	-4.55996128208919	0.84333067984065	-5.40708572697819	6.40584873312976e-08	2.23902283616347e-06
ENSG00000106462	6583.52841144443	-2.26410859112455	0.504492698777705	-4.48789169121789	7.19314798328145e-06	0.00014375704828428
ENSG00000106537	2927.40781086117	-3.08221719203001	0.898490280983478	-3.43044021428507	0.000602602749359554	0.00597758439803193
ENSG00000106546	6314.30417906523	-4.53962384174247	0.982463379476341	-4.620654506392	3.8253134014704e-06	8.38582835574023e-05
ENSG00000106665	3504.71088539418	-4.46692848021677	0.650205975121288	-6.87002065673654	6.4192608282683e-12	4.90877560426451e-10
ENSG00000106688	493.073578380092	-5.06053788315907	1.10698900167004	-4.57144368690618	4.84375465406332e-06	0.00010333500226836
ENSG00000107159	5.17989127621031	-3.99324644494968	1.00356765801814	-3.97905055333846	6.91910288370362e-05	0.000964883114467163
ENSG00000107518	119.30087186319	-4.19841167430785	1.02091790462356	-4.11238911110675	3.91585571502468e-05	0.000608601697388568
ENSG00000107719	2585.65294336769	-4.22106151120254	1.03300300547131	-4.08620448231578	4.38487364139987e-05	0.000668108717222836
ENSG00000107968	8741.27703858044	-1.53200096506842	0.459456838993122	-3.33437405878151	0.000854916050729048	0.00796161957362764
ENSG00000108061	14704.7739071471	-1.28341645569351	0.316950560294705	-4.0492638804619	5.13789864092875e-05	0.000757340208718981
ENSG00000108179	3495.58587245411	-1.78914427736227	0.52108254596031	-3.43351411639595	0.000595811177992388	0.00591381625054236
ENSG00000108219	4625.61121317575	-1.61561945898361	0.378714350574259	-4.26606347642698	1.98952196286277e-05	0.000342551096523349
ENSG00000108679	1380.52554599583	-2.44594170423444	0.605365982536722	-4.04043467058553	5.33522257297925e-05	0.000780072758246733
ENSG00000108821	113.784155962912	-3.54048580248509	1.0536791704585	-3.36011748333649	0.000779093346054868	0.00737354585737461
ENSG00000109103	4885.12651902743	-2.3961174755894	0.380360152730761	-6.2996017284847	2.98411400096884e-10	1.71749995928553e-08
ENSG00000109320	15054.9001029857	-1.9622609465203	0.341783629103172	-5.74123737777964	9.39872317714e-09	3.94552585333135e-07
ENSG00000109790	6507.24193743549	-1.36080523618996	0.336494452005508	-4.04406440605353	5.25324779289867e-05	0.000770161116568259
ENSG00000109794	36.1391625473338	-6.52845323154463	1.42974719275732	-4.56615915360133	4.96741682644735e-06	0.000105487986009354
ENSG00000110375	13.7072552310154	-4.28943273543359	0.883413483923424	-4.85552101421785	1.20070619543985e-06	3.05579726739441e-05
ENSG00000110841	895.318195246466	-2.50325964082898	0.540748752719066	-4.62924718409751	3.66997481185987e-06	8.09980348720508e-05
ENSG00000111291	21.3310064870973	-7.90079708458935	1.27955931534459	-6.17462355190752	6.6321300864504e-10	3.48464951122916e-08
ENSG00000111641	6355.95893255114	-1.3702593114845	0.349671275959583	-3.91870709918674	8.9025218406058e-05	0.0012023571786052
ENSG00000111642	41898.2142835039	-1.29649201417356	0.346863381383448	-3.73775983213496	0.000185667173388304	0.00226527859187168
ENSG00000111817	2392.27844638807	-3.09782244007556	0.532450570229034	-5.81804699494082	5.95391645270583e-09	2.64965549676701e-07
ENSG00000111837	533.603901482814	-5.1390429854813	0.915756332549363	-5.61180174553069	2.00230763319581e-08	8.01316627260278e-07
ENSG00000112137	11125.9523837674	-1.6074728290156	0.391882340409888	-4.10192719410186	4.09723206365366e-05	0.000631967006181731
ENSG00000112200	23494.9415431134	-1.53285642270058	0.460190760007604	-3.33091525495916	0.000865609502529583	0.00802907037426073
ENSG00000112312	980.272129689077	-1.39948109026046	0.412079274085705	-3.39614530084178	0.000683420700044865	0.00662746481027009
ENSG00000112378	32.3151101569908	-4.08129801357919	0.922271494702817	-4.42526743699729	9.63228772817775e-06	0.000182007775541252
ENSG00000112394	158.869053123082	-3.73753894991834	1.12929055730068	-3.30963446542234	0.000934178826408734	0.00854346138379868
ENSG00000113073	10.6641641849866	-5.9577434430053	1.14825723840207	-5.18850937207778	2.11984094860755e-07	6.45382605063922e-06
ENSG00000113302	6.46000417484824	-4.18894792358772	0.894556181077635	-4.68271083716784	2.83105750932261e-06	6.43127820248908e-05
ENSG00000113387	22362.1935874086	-1.22508824997608	0.35129552857352	-3.48734370446078	0.000487843971196708	0.00504909087819918
ENSG00000113407	5932.68075490476	-1.17422512100442	0.294178193572035	-3.99154371962953	6.56445831936065e-05	0.00092492990575905
ENSG00000113448	3978.29703878815	-4.60687885653583	1.05310622840722	-4.37456234923571	1.21676343338358e-05	0.000223182914447655
ENSG00000113532	5361.56152912524	-1.88005644945766	0.306298201412962	-6.13799376158564	8.35701435401581e-10	4.3488514312527e-08
ENSG00000113712	29734.5567988649	-1.08596924044741	0.27787485323796	-3.9081234872212	9.30157636350765e-05	0.00124706141715954
ENSG00000113810	12691.6778454944	-1.14234193104395	0.288143845893585	-3.96448491725145	7.35545970527763e-05	0.00101575934403252
ENSG00000114315	334.859919844494	-5.51085279752676	0.982460848663273	-5.60923400156329	2.03224088728299e-08	8.11302440491796e-07
ENSG00000114450	5773.3657477385	-3.96324270078438	0.746814510929175	-5.30686354213093	1.11527605020082e-07	3.58296179599033e-06
ENSG00000114529	286.933579784698	-3.73832387266194	0.906695610116804	-4.1230197113013	3.73937685693427e-05	0.000585081366433674
ENSG00000114742	13177.2299662381	-1.31512741610306	0.380272173275736	-3.4583845690688	0.000543425083231733	0.00548379280375472
ENSG00000115008	43.950637246672	-5.47835948601781	1.02929679295177	-5.32242937462888	1.02390541591824e-07	3.38283395831161e-06
ENSG00000115020	23666.1198613094	-2.01211386750173	0.300683875043831	-6.69179172713676	2.20454484220714e-11	1.54109984505879e-09
ENSG00000115091	38291.8054374322	-1.06307189184351	0.194518283417144	-5.46515151773037	4.62511568779638e-08	1.65933665909311e-06
ENSG00000115183	159.301164248787	-3.82423267138886	0.768410616815143	-4.97680873702564	6.46411371307371e-07	1.74896153087283e-05
ENSG00000115232	14743.4975116265	-3.96960358854783	0.6727019148736	-5.90098452342552	3.61338805004587e-09	1.69123174020538e-07
ENSG00000115317	3722.83950867883	-1.07882797732552	0.250468760279566	-4.30723566532353	1.65307461149868e-05	0.00029203122854762
ENSG00000115762	7214.7167154893	-1.18305543278761	0.336913567298938	-3.51145085154111	0.000445667862397577	0.00467721529815189
ENSG00000115884	1504.57332429545	-3.84396189068755	0.949089906425207	-4.05015569617216	5.11835667665625e-05	0.000756384533272562
ENSG00000115956	14369.6233106846	-2.01688555768964	0.463335056971239	-4.35297421885959	1.34302949304376e-05	0.00024387139780041
ENSG00000116147	158.442930224172	-5.14973894689773	0.974923672038815	-5.2821970525429	1.27643797067763e-07	4.02919024542584e-06
ENSG00000116337	4411.92652080791	-1.13000009822738	0.32517821828226	-3.47501780468741	0.000510819445387295	0.00522955821902468
ENSG00000116675	137.281069492217	-3.82748101836284	0.827893941172197	-4.62315379786884	3.77949284637676e-06	8.31897020024117e-05
ENSG00000116679	9670.95745724556	-1.18749746198038	0.310527316937445	-3.82413203995062	0.000131233575117478	0.00168309643426258
ENSG00000116774	21.1678404430453	-3.25212364052937	0.865296565096241	-3.75839194527215	0.000171008859719074	0.00210854830212285
ENSG00000117791	168.639313046124	-8.97332089341736	1.13022413313002	-7.93941717433237	2.03133480316625e-15	2.34655186340226e-13
ENSG00000118193	1076.68410658851	-2.40318903622396	0.726766376103662	-3.30668714905047	0.000944062641836241	0.00861450549592644
ENSG00000118242	774.701524584873	-3.58970314333203	0.457089199807591	-7.85339742186666	4.04915998510706e-15	4.42635690184053e-13
ENSG00000118257	140.160221460314	-3.53914812415319	0.785662471286735	-4.50466740298398	6.64769764914431e-06	0.000134339577306777
ENSG00000118298	15.9129664638867	-4.63250341379233	1.39917913396429	-3.31087228314153	0.00093005646652635	0.00851532306170949
ENSG00000118985	7248.50194992694	-2.164788179961	0.555138450383232	-3.89954646172783	9.63730432065539e-05	0.0012877146248961
ENSG00000119231	12261.9327838871	-1.24103143419694	0.375181323020935	-3.30781773518	0.000940259827928911	0.00859424920163081
ENSG00000119698	20.4908355716676	-4.6370835792714	1.2975195188763	-3.57380641432452	0.000351829086646666	0.00385768669141592
ENSG00000120049	532.973780880863	-2.63961268395192	0.715544435483891	-3.68895704173406	0.000225175231599539	0.0026635106552602
ENSG00000120160	16.6806673433252	-5.48468835867914	1.13788123599358	-4.82008858674078	1.43494488367931e-06	3.54664374284803e-05
ENSG00000120162	1206.86465944971	-4.37535106668934	0.678800178094569	-6.44571290327472	1.15058283709332e-10	7.0987474434e-09
ENSG00000121594	2254.01909014175	-4.98946999925089	0.982324937317948	-5.07924599051073	3.78935797811954e-07	1.08092929505449e-05
ENSG00000121743	18.7219332867262	-8.31229842196202	1.19489388351198	-6.95651600251802	3.48790655053998e-12	2.74449381136208e-10
ENSG00000121753	72.4774624826745	-3.0744037949184	0.892699066996748	-3.44394198289176	0.000573298708279303	0.00573886211033928
ENSG00000121895	4622.64407955385	-1.4411897469269	0.332870019895837	-4.32958710843915	1.49389170638485e-05	0.000267390199050511
ENSG00000121964	2566.08909989555	-1.62672805999997	0.463014257767074	-3.51334334248151	0.000442505267521912	0.00465001664348187
ENSG00000122585	41.1370939541001	-19.4097987603772	1.5856109003568	-12.2412117348648	1.87216505674821e-34	1.05151118773499e-31
ENSG00000123095	1012.09694933728	-4.08738148801178	0.816733409150601	-5.004547924962	5.59932806882345e-07	1.52766927278051e-05
ENSG00000123096	968.438329016276	-7.53398654999098	0.828644921712533	-9.09193594576159	9.72910090185076e-20	1.65070411968068e-17
ENSG00000124225	1014.57089756195	-7.29387232818082	0.779962946118205	-9.35156261522637	8.63622365557865e-21	1.69478085424175e-18
ENSG00000124493	19.2907805743999	-2.38454433040273	0.644542479728887	-3.69959219973483	0.00021594617946382	0.00257302953263109
ENSG00000124557	334.517549085953	-4.19809264839544	0.706435317421732	-5.94264265229146	2.80463397711671e-09	1.33572743331219e-07
ENSG00000124721	528.402030850665	-7.62354688357286	1.04144839653547	-7.3201388651936	2.47714482250222e-13	2.27953304344159e-11
ENSG00000124766	57510.947130403	-4.31792135572321	0.815318575135349	-5.29599286390158	1.18371460638139e-07	3.78045951151765e-06
ENSG00000124784	3848.18731208574	-1.77392999957138	0.353971735655221	-5.01150182595155	5.40068709666577e-07	1.4834130089459e-05
ENSG00000124785	8.00593892326239	-4.837542363341	1.15190286853159	-4.19960961596332	2.67375566449242e-05	0.000444389104727067
ENSG00000124789	17717.5911870059	-1.25419939833989	0.312443478737558	-4.01416410868149	5.96568307326342e-05	0.000853858048306807
ENSG00000124813	2113.22965606556	-4.13002856630269	0.905142439048511	-4.56284932418393	5.04640320688552e-06	0.000106886626051692
ENSG00000124831	23591.5556749686	-1.80458719356925	0.35410476732445	-5.09619570277004	3.46546883289629e-07	9.93759794898146e-06
ENSG00000125170	142.341955398307	-2.45907429110879	0.716905556162707	-3.4301230754455	0.000603307530663559	0.00598093308548268
ENSG00000125347	36179.9781498231	-2.2510910431868	0.45265377461212	-4.97309681138915	6.58917340539341e-07	1.77984173179184e-05
ENSG00000125775	111.593268651646	-2.76871413016019	0.555319841266329	-4.98580083838986	6.1705682879641e-07	1.67510360457265e-05
ENSG00000125869	46.9549892139941	-5.66783024694526	1.38490348111341	-4.09258141396869	4.2659739199995e-05	0.000653428621023937
ENSG00000125895	10.3678123667431	-7.765111604206	1.67024281126003	-4.64909146853206	3.33400345431951e-06	7.43893811835015e-05
ENSG00000126266	1128.18572083398	-2.39546965661047	0.724817810557329	-3.30492659219913	0.000950012788254992	0.00865909809462636
ENSG00000126561	7575.84151540852	-1.12026390300851	0.343268809949013	-3.26351789192531	0.00110038236029915	0.00971437825721003
ENSG00000126583	73.707381092678	-6.56579398081916	1.47267597517479	-4.45841046604965	8.25696727790261e-06	0.000160680385928886
ENSG00000126803	405.656707010802	-2.40829194759911	0.664419073672215	-3.62465805547782	0.000289344024865239	0.00329338607757164
