baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000005893	10831.0849904221	3.36964987911613	0.286373610569856	11.7666214858654	5.80011380563852e-32	2.03220584957725e-30
ENSG00000006007	4745.711330699	2.17994540757697	0.316881580980417	6.87936926101011	6.01181422610321e-12	3.60282181158379e-11
ENSG00000006042	41.2828104630505	4.33243112670793	1.50468362103353	2.87929706028971	0.00398562718693093	0.00770658025336496
ENSG00000006071	117.447403002755	3.80901098972028	1.21961784917707	3.12311843606618	0.0017894572369433	0.00368900803436259
ENSG00000006468	38.6949859802987	6.51887609219214	1.69692146583759	3.84158973967276	0.00012224002856475	0.000303274511885045
ENSG00000006530	2775.28929558795	2.46241960280324	0.433604552659136	5.67895237192999	1.35522205335497e-08	5.75194522167849e-08
ENSG00000006625	3209.66067196935	4.63986262173632	0.437503950885881	10.6053045060308	2.81545346397494e-26	6.03393123091482e-25
ENSG00000006695	1703.8926433569	1.32252321590144	0.297355922165836	4.44761014433021	8.68309377869718e-06	2.56005739760192e-05
ENSG00000006757	817.212024250168	3.01712666726639	0.586543852618749	5.14390638278075	2.69083662195524e-07	9.69593171209012e-07
ENSG00000007038	364.383689147905	5.56688944698378	1.31430162015446	4.23562549236571	2.2791637153339e-05	6.32755496047326e-05
ENSG00000007062	2855.25392812124	10.2469047294468	0.787371250393324	13.0140702042754	1.01773522381785e-38	5.7291708199453e-37
ENSG00000007174	23.1916615018157	25.6909451887378	5.09739760197656	5.04001202079585	4.65502606406691e-07	1.62964511131762e-06
ENSG00000007255	2979.52173937668	2.93584603977448	0.411194889503031	7.13979213925235	9.3472158390352e-13	6.08307441578522e-12
ENSG00000007372	44.4747635261121	8.19459570589523	1.27573638148732	6.423424012053	1.33242672279701e-10	6.98386793749096e-10
ENSG00000008018	20182.8313582295	3.67651756151447	0.307572722141491	11.9533277721006	6.23765453830506e-33	2.32541964333103e-31
ENSG00000008226	138.653928443683	2.46249947681898	0.577515623271272	4.26395300419828	2.00841703935689e-05	5.62489999347583e-05
ENSG00000008282	18045.4699291739	1.84040067556592	0.348323998103618	5.28358851410073	1.26677614074508e-07	4.76147684507075e-07
ENSG00000008324	2523.32751446842	2.89006649799707	0.380126557481315	7.60290603515417	2.89553737994431e-14	2.19478614328992e-13
ENSG00000008394	616.423484165827	9.88054591003109	1.05988408377143	9.32228916474786	1.13856816071672e-20	1.53825112785471e-19
ENSG00000009694	38.5491932469882	7.18913957506135	1.95294537603386	3.68117801106215	0.000232158842091322	0.000554084019960183
ENSG00000009724	267.270044950721	6.13325365431042	0.737567475083312	8.31551534131522	9.13544257018648e-17	8.74599513182026e-16
ENSG00000009780	3267.51482869843	2.11802573518961	0.319149709712146	6.63646455169876	3.21296159603839e-11	1.79908804489046e-10
ENSG00000009844	4062.26613436216	1.8220946547857	0.333413798863723	5.46496474049787	4.62998825338675e-08	1.845003341746e-07
ENSG00000010017	6834.21816575183	1.11606012914506	0.34703844647747	3.21595529392597	0.00130011083692692	0.00273939760624103
ENSG00000010256	10663.555163114	2.95257653697522	0.33127410258945	8.91279008499608	4.97641438950491e-19	5.8484124015281e-18
ENSG00000010270	3334.9322595561	2.07710797003116	0.290775891186914	7.1433293921055	9.10969716809778e-13	5.93307233994737e-12
ENSG00000011052	15248.6894638756	2.80292515608671	0.384083091127385	7.29770516025421	2.92717193937642e-13	2.00300160908383e-12
ENSG00000011143	778.181293551548	1.91113638297358	0.548633163003245	3.48345034870281	0.000494994928235474	0.00111757678449742
ENSG00000011198	797.759809356632	1.92667465008293	0.664007701414792	2.90158479484167	0.00371280281261421	0.00721042018162704
ENSG00000011201	5.52876251274267	6.32330078872677	1.8767632618029	3.36925861531003	0.000753706751729222	0.00165327959776635
ENSG00000011422	598.777456340788	4.76060202089608	1.26477734638235	3.76398425739744	0.000167227415859169	0.000406994754147521
ENSG00000011426	1865.68665131472	3.23896689260795	0.979687706467627	3.30612180925125	0.000945969544825917	0.00203977702668796
ENSG00000011465	26.1482590194273	7.83823345078884	1.77692329461572	4.41112650981592	1.02834210988806e-05	2.99424854341199e-05
ENSG00000011566	1875.21014184958	1.77066284270566	0.586959159508937	3.01667128627319	0.00255566784168241	0.00511982425982592
ENSG00000011600	982.936238814731	5.1465000321621	1.15042488236943	4.47356460298591	7.69263021295732e-06	2.2815795405062e-05
ENSG00000011638	1795.70772796448	2.08538287554427	0.32995639546293	6.32017716346571	2.61263600985937e-10	1.33259428977666e-09
ENSG00000012061	7587.66947140439	1.52938802404121	0.217475242849089	7.03246955379878	2.02909593223829e-12	1.27672772368257e-11
ENSG00000013275	6960.75797083681	2.04579909214042	0.239748550384908	8.53310307343238	1.42473644480587e-17	1.47071815891697e-16
ENSG00000013297	78.6781866198056	3.6623111742957	0.749199296192883	4.88830033998435	1.01710279533694e-06	3.4000063356394e-06
ENSG00000013374	9331.34766451724	1.62299812839167	0.31201574229178	5.20165462316299	1.975220388572e-07	7.23747492345495e-07
ENSG00000013583	452.482389395844	3.27197824255634	0.653038504029229	5.0103909989508	5.4319558201199e-07	1.88289962828787e-06
ENSG00000014641	12824.2702896948	3.52192512565124	0.248261807294148	14.1863348375546	1.11327038395444e-45	1.01080162603348e-43
ENSG00000015475	2165.09581360274	2.39811331542849	0.474831771550837	5.0504483042406	4.40774388647824e-07	1.54982258494367e-06
ENSG00000017427	67.811720204355	9.18415423989226	1.65077586754258	5.56353798263613	2.64359289864866e-08	1.08440604499341e-07
ENSG00000017483	1183.96311550467	1.96530511547691	0.648138131729688	3.03223189512411	0.00242752635016089	0.0048822275814597
ENSG00000018236	17.2224577115303	26.4676337591588	3.03090579104598	8.73258213348318	2.48923367640438e-18	2.75118968109406e-17
ENSG00000018510	4541.18693824829	2.06308244216701	0.488042310139994	4.22726144701515	2.36552752109243e-05	6.55869787821524e-05
ENSG00000019991	485.194692407612	7.52480387217318	1.09982420293749	6.84182422252154	7.8190997578366e-12	4.62194458209116e-11
ENSG00000020181	156.346791456955	4.65883348246924	1.05788249689406	4.40392339994995	1.06310493916446e-05	3.09280210380867e-05
ENSG00000021355	24844.7483437475	4.45568428624724	0.191258640587522	23.2966430826861	4.79458403849035e-120	1.6194187048405e-116
ENSG00000021461	4.89431777628346	5.56474502769589	1.69343050546607	3.28607817665618	0.00101592809913088	0.00217838925065037
ENSG00000022267	2001.78933550805	4.15077149665787	0.842059630479094	4.92930826561091	8.25212776301188e-07	2.78779623248139e-06
ENSG00000022277	9379.77479490972	1.92789016208569	0.178012155001277	10.8301040570621	2.47873479232087e-27	5.82209640788802e-26
ENSG00000023171	2415.12478131326	4.16657933562448	0.758415705519273	5.49379358220397	3.93390271718409e-08	1.58180354970964e-07
ENSG00000023318	8063.42396142432	2.22610354968036	0.237035244043347	9.39144538891132	5.91824468437095e-21	8.19912356272819e-20
ENSG00000023697	4037.56993461852	4.01362912995198	0.406452716238352	9.87477502204294	5.35529971580931e-23	8.72134055936236e-22
ENSG00000023734	14463.4951269966	2.58511978646749	0.424950090321676	6.08334918698482	1.17697626537688e-09	5.61649482048172e-09
ENSG00000024862	2928.30226163809	1.90453334440019	0.378973360440731	5.02550718125753	5.02103776865562e-07	1.7487169692113e-06
ENSG00000025039	632.689094332953	4.12195427906359	0.7762630956167	5.30999644622925	1.09627372570801e-07	4.15295439204956e-07
ENSG00000025156	3808.60155132454	2.32813205494041	0.369561285636898	6.29971846463338	2.98186752690836e-10	1.5122456094423e-09
ENSG00000025423	76.0427169902937	2.40488441712283	0.532314789256303	4.51778621533829	6.24895286932713e-06	1.88047605233779e-05
ENSG00000025434	414.258000484884	3.61202931618928	0.522914572478153	6.90749408468664	4.93289519447425e-12	2.97736719243321e-11
ENSG00000025772	3374.50991685379	1.80344254603137	0.407808531818256	4.42227762619516	9.76658483016045e-06	2.85607072920779e-05
ENSG00000025796	8512.3774140252	1.84817461978197	0.300341026229588	6.15358695075239	7.57498150130271e-10	3.69089115966533e-09
ENSG00000026025	49654.1689684171	2.39630613643016	0.435325582882344	5.50462970855957	3.69945006072295e-08	1.4907256651274e-07
ENSG00000027075	1515.57069489782	3.4016637900798	1.01549081094953	3.34977308844291	0.000808777861155715	0.00176468223762244
ENSG00000028116	4703.48026156987	1.84367198634177	0.307744712508023	5.99091360925886	2.08665468979081e-09	9.69181089141562e-09
ENSG00000028203	9304.89674042551	1.44280357826535	0.359184242039443	4.01688996731352	5.89712414986202e-05	0.00015383168465071
ENSG00000029993	2106.43806256267	5.10423026977479	0.571476554095299	8.93165298418106	4.19690173976549e-19	4.96687292089416e-18
ENSG00000032219	15004.5824615326	1.27640175286528	0.385531586418342	3.31075791927524	0.000930436629785371	0.00200936237900452
ENSG00000032742	1976.13992243682	1.36599270005039	0.368582292037437	3.70607250961379	0.000210498058488465	0.000505458724833384
ENSG00000033122	128.346987240082	10.2767742010399	1.36059899316021	7.55312494915968	4.24936962152896e-14	3.16277453364394e-13
ENSG00000034510	61261.8167374913	1.48964001332978	0.459462595602798	3.24213554614915	0.00118637581788254	0.00251607620399352
ENSG00000034713	10062.4061238382	2.13765544312312	0.413721419686776	5.16689574530977	2.3801393524275e-07	8.63126334202181e-07
ENSG00000035141	4964.25474550769	2.98137007703369	0.249130511564367	11.9671013330032	5.28426450790081e-33	2.00091163698271e-31
ENSG00000035403	6565.32618058422	1.02353003464387	0.314119881283948	3.25840577317247	0.00112040076983634	0.00238604468480095
ENSG00000035499	845.274091267088	3.37642733960392	0.572479013509487	5.89790587938814	3.68143856144514e-09	1.66949877619993e-08
ENSG00000035862	3324.7855947124	3.10357517297151	0.660842223618782	4.69639357481772	2.64795099724087e-06	8.37583750541371e-06
ENSG00000036565	40.8760118599521	29.9997426611753	2.36775190770227	12.6701376793685	8.65623353933343e-37	4.14125983037572e-35
ENSG00000037042	1185.2299583639	3.23219349968947	0.499894483224664	6.46575148987361	1.0079661276093e-10	5.33956460572955e-10
ENSG00000037757	3235.36703159167	1.53755522782065	0.410595547548525	3.74469532609566	0.000180612817854458	0.000437993863860725
ENSG00000037897	768.579063099589	3.64366330917199	0.519863734774492	7.00888149228673	2.40230818908654e-12	1.497607260882e-11
ENSG00000038002	2039.35434990484	2.23188093654546	0.37488651527313	5.95348417618966	2.6249324617862e-09	1.20592653467479e-08
ENSG00000039600	53.2277011141971	2.89253771325959	0.951342121574233	3.04048107159722	0.00236200537923097	0.00476122545290673
ENSG00000041353	220.23621859728	6.91862394572375	1.03253888274869	6.70059409995861	2.07573879639253e-11	1.1807031590932e-10
ENSG00000041357	13730.3201504365	3.75209863544738	0.255425683459083	14.6895902739101	7.5166919284908e-49	8.46279288589018e-47
ENSG00000041515	19.456199146316	23.2022846060198	2.03741504600783	11.3880991757094	4.79332177470824e-30	1.43782625455192e-28
ENSG00000041982	13.1894344863993	6.77960147269352	2.09593396266525	3.23464459923746	0.00121794231024147	0.0025788126548844
ENSG00000042317	339.086539368318	2.9323988123179	0.527222972972729	5.56197085985019	2.66744841293415e-08	1.09339487372893e-07
ENSG00000042493	9169.666321295	3.36154452536516	0.434044635708891	7.74469777716528	9.58094573441695e-15	7.59282081477398e-14
ENSG00000042753	2780.5399552883	2.85639531944278	0.438563810881818	6.51306662467074	7.36318309732743e-11	3.95891232561813e-10
ENSG00000042781	21.8346416335173	6.94499206232675	2.23362131118926	3.10929700909282	0.00187533097380411	0.00385193255723715
ENSG00000043462	3598.12789841132	3.12349800868348	0.580908812101035	5.37691621062932	7.57724136962133e-08	2.93563781257548e-07
ENSG00000044459	1143.6538320785	6.11146565477192	1.28408081599624	4.75940889283545	1.9416074177728e-06	6.25283487249182e-06
ENSG00000044574	44141.7743789659	2.87328046766971	0.495416108685685	5.7997316140817	6.64211391660531e-09	2.93183533255699e-08
ENSG00000046604	1041.38197648198	11.951177161282	1.31221012226963	9.10767030253585	8.41699009358274e-20	1.05763488616388e-18
ENSG00000046647	2346.67058517153	3.11075012193913	0.344700612126561	9.02449839803877	1.8052046653577e-19	2.19483775295614e-18
ENSG00000046653	422.699338062868	8.26090547494277	1.04564066229949	7.90032921709072	2.78167733185457e-15	2.32789726364519e-14
ENSG00000046889	129.321170526266	7.93220660260376	1.70271381704912	4.65856711984086	3.18417988042181e-06	9.96930474982638e-06
ENSG00000047230	4095.11906567662	1.5550264861026	0.349257369805974	4.45237987953261	8.49237499320963e-06	2.50820617148171e-05
ENSG00000047457	357.197796437885	9.47826733948713	1.43064421215352	6.625174350805	3.46838555350891e-11	1.93633372653416e-10
ENSG00000047621	2640.38030417999	2.07683862814981	0.570796098900906	3.63849478324896	0.000274236182088506	0.000646107790612541
ENSG00000047662	141.782833501944	4.99537819388977	0.768766392860259	6.49791437331704	8.14411326782568e-11	4.35935926678416e-10
ENSG00000048162	1659.94741792317	2.36271305218626	0.23416531173422	10.0899361852022	6.12092974580443e-24	1.08810801628574e-22
ENSG00000048540	41.8727315704457	24.608662783777	2.13583626987902	11.5217927192382	1.02456838663675e-30	3.27087162826493e-29
ENSG00000049167	1416.73020319593	2.00568414973646	0.42763803642147	4.69014441867773	2.73012285810129e-06	8.61639223091283e-06
ENSG00000049247	97.6822646021957	7.3171901270141	2.37955457153802	3.07502513896315	0.00210484811463525	0.00428634691426023
ENSG00000049249	84.0324733460662	5.07110418087647	1.38606047673998	3.65864568391973	0.000253551595089353	0.000601148299574476
ENSG00000049540	31.9679485412401	7.14368121306901	1.43869204277063	4.96539982198813	6.85596762106096e-07	2.33953487946004e-06
ENSG00000049541	2993.85828499579	2.3689517022189	0.274699740870399	8.62378571859137	6.47762773348166e-18	6.89314285841451e-17
ENSG00000049860	2689.73710861963	1.81978644120831	0.295486642414953	6.15860813989953	7.338706441946e-10	3.57989816266851e-09
ENSG00000050130	4288.01866885504	3.48341236521558	0.347905342632761	10.0125290944226	1.34275229229273e-23	2.29518225832385e-22
ENSG00000050344	739.793703542592	4.26199425953967	0.670336040708274	6.35799658785534	2.04402010405953e-10	1.05467190703811e-09
ENSG00000050405	1061.14684444454	3.48807963170443	0.807085710864399	4.32182057587	1.54747008311556e-05	4.40405708858367e-05
ENSG00000050426	7113.5016199414	1.98931150788799	0.239082620604917	8.32060273914812	8.75171143693563e-17	8.40243904189704e-16
ENSG00000050628	50.2391031921242	3.29977346202374	0.897635908596109	3.67607114468554	0.000236853494778292	0.000564092768271866
ENSG00000050730	38.8364400923254	8.41237497307037	1.77781940967912	4.73185011214874	2.22482675465937e-06	7.11472717907356e-06
ENSG00000050767	81.3665538027446	5.98990256122785	1.19384109067061	5.01733656852369	5.23927370066776e-07	1.82096839384394e-06
ENSG00000051180	848.691449713358	1.60809434070745	0.455290835498272	3.53201561579324	0.000412405001199292	0.000943342226771454
ENSG00000052126	891.622846973995	8.30272979641997	1.02613532051814	8.09126206885417	5.90496492962925e-16	5.26798984318958e-15
ENSG00000052795	530.419699448542	7.23852871551384	1.28802512039027	5.6198661042578	1.91105507764548e-08	7.97477097881812e-08
ENSG00000052802	4099.42285746863	2.77837532196956	0.521052480596721	5.33223701149586	9.70102056220015e-08	3.70775865129954e-07
ENSG00000053438	45.3764577276132	4.01257527430936	1.4146027312102	2.83653861665924	0.00456054628947358	0.00871841812730698
ENSG00000053501	2067.98559519038	2.10959486513322	0.338595030254748	6.23043658835165	4.65137076569713e-10	2.31308449620415e-09
ENSG00000053524	633.926937160863	8.48242260987503	0.733402836177134	11.56584375115	6.13848930538538e-31	1.98215692905064e-29
ENSG00000054148	3119.49237580276	5.13242422008137	0.411343574800516	12.4772198582909	9.93969524777261e-36	4.51240788560172e-34
ENSG00000054282	3903.57706094044	1.41177128035792	0.307248064248583	4.59489072391912	4.32976109825989e-06	1.33165189268645e-05
ENSG00000054392	1345.3621072642	3.14677598427151	1.09517064088043	2.87332025422245	0.0040618213857453	0.00783686045498304
ENSG00000054690	88.9200147852313	4.03257169062351	0.68076854272893	5.92355762276931	3.15050263380265e-09	1.43915846577385e-08
ENSG00000055044	23072.974822307	1.36872468911387	0.367550138006498	3.72391286951353	0.000196158649204456	0.000473382004539132
ENSG00000055732	18.292311241852	7.62124602452209	1.33218574440689	5.72085841371558	1.05987193761745e-08	4.56959848927328e-08
ENSG00000056050	771.441326178364	2.05965903740099	0.599018469622174	3.43838986918068	0.000585184516361396	0.00130581639239606
ENSG00000056487	5.2361109758513	20.4063321824389	2.01056193085725	10.1495665809897	3.32838287438456e-24	6.07016522490351e-23
ENSG00000056736	734.654130519153	5.01682950455181	0.992746218096466	5.0534863926969	4.33817237229784e-07	1.52758663518278e-06
ENSG00000056998	38.451792941422	7.39084786457199	1.94751881870805	3.7950071617151	0.000147639194437535	0.000361929266317477
ENSG00000057019	469.029243675202	3.00643291993949	0.830607684564804	3.61955827740109	0.000295106345603755	0.000692092204493296
ENSG00000057608	40549.7372263833	2.30088849861632	0.311651667457535	7.3828852493781	1.5489552269625e-13	1.08813460369978e-12
ENSG00000058404	954.627625412198	3.97778655994722	0.867855391586787	4.58346701363948	4.57329057322004e-06	1.40246470311494e-05
ENSG00000058668	8963.46487279636	1.66396029992338	0.593645241864164	2.80295399100347	0.00506368924884716	0.00959878595067133
ENSG00000058729	3836.96517431592	3.22161528307636	0.533513252285708	6.03849158249422	1.55561541030839e-09	7.32605494960628e-09
ENSG00000058799	2230.2759397995	2.08681042059977	0.46941492571154	4.44555617279656	8.76647697989215e-06	2.58328848781048e-05
ENSG00000059377	1709.90043406588	5.34131766731108	0.85560797183814	6.24271610727995	4.30037009832309e-10	2.14675288857465e-09
ENSG00000059573	7229.01862218893	2.25054169336416	0.330798852356188	6.80335399392768	1.02211075914095e-11	5.97487244734244e-11
ENSG00000059728	4507.65539042232	1.71331993584787	0.293579570284251	5.83596445143984	5.34802984149881e-09	2.37865493714069e-08
ENSG00000060558	1036.04083234768	5.69802796287173	0.968784016914303	5.8816287876225	4.06248659672932e-09	1.8329488016448e-08
ENSG00000060762	3213.59870443714	3.50304728188182	0.349915754845592	10.0111161997482	1.36206992407429e-23	2.32584801595214e-22
ENSG00000060982	5700.18424332283	5.13323695587028	0.790012593393273	6.49766471926977	8.15763544583504e-11	4.36521379623771e-10
ENSG00000061492	138.804208796613	6.08200690788436	1.05479388920674	5.76606194832847	8.11452428500249e-09	3.54837095093532e-08
ENSG00000061676	100.16196036605	3.75879600963011	1.09250384828486	3.44053342743929	0.00058056871742388	0.00129639620519033
ENSG00000061918	496.915615348278	5.5302093046138	0.962738222347636	5.74425028137804	9.23291401553386e-09	4.00939706593818e-08
ENSG00000062038	42.4242025228641	2.76952499024174	0.853235695313248	3.24590849334422	0.00117076464937267	0.00248484019085153
ENSG00000062485	13873.8924679022	2.18200293425442	0.307738814075988	7.09043784680222	1.33688348515206e-12	8.55200314289696e-12
ENSG00000062716	12099.1848316262	2.0361447327986	0.487864921255822	4.17358298185761	2.99846377303716e-05	8.19120934957159e-05
ENSG00000064012	11377.60947236	1.27726080355226	0.296261052594251	4.31126802651834	1.62321005461694e-05	4.6071884709867e-05
ENSG00000064042	511.988631933684	8.32027282381366	1.71314236395924	4.85673169892587	1.19339120986164e-06	3.96264072987482e-06
ENSG00000064102	2382.08476678817	1.15547882356384	0.392204539548134	2.94611282392367	0.00321795000617857	0.00632872245305039
ENSG00000064205	19.1903497953744	24.4907448878078	3.19089440858887	7.67519753141518	1.65163937067538e-14	1.27890351636707e-13
ENSG00000064225	372.381538091743	4.99370900184716	1.21701192663642	4.10325395548815	4.07379657491908e-05	0.000109065118194726
ENSG00000064490	3991.97295561258	2.58441377381374	0.299211745394132	8.6374075001951	5.75029824511682e-18	6.16969738014821e-17
ENSG00000064763	1302.72859722235	8.62471766118347	1.04327710939695	8.26694804620875	1.37431816070105e-16	1.2951721594821e-15
ENSG00000064787	145.532573500335	5.02744007408748	0.962194352000819	5.224973586296	1.74179972044711e-07	6.43383938733831e-07
ENSG00000064989	398.133065755943	3.35035205283405	0.82748117609572	4.04885591312411	5.14686180262801e-05	0.000135305420490009
ENSG00000065054	51.4529644049553	3.90768540416552	0.979982413914382	3.98750564161341	6.67716170911564e-05	0.000172924255395714
ENSG00000065135	13637.5340200192	1.82267346686438	0.27661629653797	6.58917601629515	4.42274208502495e-11	2.43850043525633e-10
ENSG00000065328	815.608820647498	4.21813092494307	0.755139610451974	5.58589546430811	2.32499064419484e-08	9.60950611824826e-08
ENSG00000065361	13.1937868530154	4.13878600252428	0.998866010857189	4.1434846691525	3.42067948395591e-05	9.2622150272643e-05
ENSG00000065427	17279.9685560977	2.50030650645399	0.24919746152836	10.0334348958424	1.08669045290889e-23	1.87840617898928e-22
ENSG00000065485	1786.25008495944	2.0512598176795	0.402391661463669	5.09766979320147	3.43859948955301e-07	1.22409502908034e-06
ENSG00000065518	6730.74343099254	3.15330188559482	0.370134005195988	8.51935202204709	1.60448468930309e-17	1.64921104278457e-16
ENSG00000065534	1193.77868690574	6.72156026333634	1.2775281830108	5.26137924213571	1.42978780174111e-07	5.33501025095091e-07
ENSG00000065548	14575.8693036197	1.28143152486424	0.418380120697992	3.06284037283225	0.00219246978679781	0.00444494955095335
ENSG00000065621	234.8208588198	2.9092295139841	0.575104467285316	5.05861052986882	4.22322432033182e-07	1.48835167616369e-06
ENSG00000065675	556.540296232012	6.36028987904717	1.34012125813833	4.7460555083521	2.07421811950499e-06	6.65325652463442e-06
ENSG00000065911	5094.03009772058	2.75665306722345	0.347029524104789	7.94356928084035	1.96444890984973e-15	1.66627891459278e-14
ENSG00000066032	8.12103688784092	24.0526637853361	4.26900293848243	5.63425795951466	1.75813691487682e-08	7.36942571815334e-08
ENSG00000066056	67.2124706991451	6.85753685293225	0.948812393062204	7.22749502754722	4.91984150173973e-13	3.2827452896634e-12
ENSG00000066185	255.684684653294	4.81128609867531	0.60814941502244	7.91135530155492	2.54601748615802e-15	2.13916135851924e-14
ENSG00000066279	5524.07458874454	2.42317266050137	0.68994905421106	3.51210374985181	0.000444574409664771	0.00101008645639966
ENSG00000066322	4564.24918216899	1.32577864190501	0.452848240582507	2.92764445810727	0.00341540358767766	0.0066735318510587
ENSG00000066379	2327.33494577367	1.49113910815157	0.340886607067905	4.37429654681192	1.21824680208957e-05	3.51327732132661e-05
ENSG00000066557	3617.84514888347	1.63761714252278	0.456296908220995	3.58892885973631	0.000332039425718675	0.00077184883985368
ENSG00000066583	1762.1974245395	3.97371343542712	0.464644278205221	8.5521626367086	1.20803396456868e-17	1.25623630502683e-16
ENSG00000066697	1065.4624863581	1.69933014990105	0.2960104003043	5.74077852722109	9.4242277536459e-09	4.08722029541787e-08
ENSG00000066926	1408.88808006273	2.22237800775318	0.369903594505868	6.00799246279811	1.8783457142863e-09	8.75800729510410e-09
ENSG00000067113	966.900236784315	2.82075055109565	0.414486164794452	6.80541545335895	1.00758038609514e-11	5.89401370293547e-11
ENSG00000067167	21737.7462681966	1.37448934791366	0.336031066653916	4.09036391069539	4.30696870958357e-05	0.000114780002473485
ENSG00000067182	1335.99428428793	6.66350760551895	0.892796202259164	7.46363793736731	8.41656781064238e-14	6.07172136634466e-13
ENSG00000067225	53231.2658928376	1.87109698745161	0.329797186815713	5.67347770767118	1.3992731717346e-08	5.93294635306402e-08
ENSG00000067334	12995.2160397646	2.1731349770778	0.379375273636024	5.72819350151619	1.01505745881121e-08	4.38533905459293e-08
ENSG00000067365	2175.58281642293	1.05972139659136	0.316288751366716	3.35048714825361	0.000806695526516571	0.001760366203878
ENSG00000067445	2056.6809798432	5.02749996838147	0.67644999854787	7.43218268781724	1.06820125245584e-13	7.64073814124281e-13
ENSG00000067560	75546.5488042728	2.63810759664106	0.384774699689219	6.85623976517128	7.06966850532062e-12	4.20248369299031e-11
ENSG00000067798	22.6428902403666	4.92452863192341	1.46372204603057	3.36438782573379	0.000767136615927601	0.00168055560640619
ENSG00000067829	5865.09828572754	2.79282519971662	0.3985317459534	7.00778602476297	2.4211870413599e-12	1.50881943743491e-11
ENSG00000068028	11208.2642424608	1.51768895406894	0.353166338778871	4.29737714901311	1.72830990804985e-05	4.88251885699999e-05
ENSG00000068489	1505.22134242319	5.2627691804362	0.484185227566507	10.8693303322917	1.61380996103216e-27	3.84943822343378e-26
