baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000023902	9818.65492383772	1.63876443704763	0.399677935014623	4.10021242975965	4.12771066708612e-05	0.000305247932952665
ENSG00000025039	632.689094332953	3.18958630577016	0.779022408887579	4.09434474462011	4.23363987825707e-05	0.000311859321521034
ENSG00000025293	12913.8475701242	1.83323703342121	0.278869635037449	6.57381372186694	4.90425809286366e-11	1.29020910525591e-09
ENSG00000025800	13092.9406144712	1.18932690152186	0.290746940214967	4.09059129097803	4.30274801699337e-05	0.000315966972235924
ENSG00000026025	49654.1689684171	1.6312376977214	0.435325655521552	3.74716646499287	0.000178843405936852	0.0011006871927209
ENSG00000026297	14393.0413329966	2.15446341998158	0.36985645800722	5.82513397654266	5.70668005698227e-09	1.07724960437841e-07
ENSG00000026508	43181.3375070806	3.58884354717824	0.35580068013144	10.0866685972957	6.32807602612719e-24	6.81048909461247e-22
ENSG00000026950	9396.05500565725	1.65830368523192	0.42744737662903	3.87955050352577	0.000104649672170666	0.000683397819762262
ENSG00000027697	5893.1194193587	1.30472944451646	0.373510889528751	3.49314968075656	0.000477358858349604	0.00253256905194825
ENSG00000028116	4703.48026156987	1.21989416174623	0.307950103924559	3.9613370679202	7.45312320400365e-05	0.000508764678678569
ENSG00000029363	44413.0560857325	1.40007743606097	0.418451331333235	3.34585489691277	0.000820293101372479	0.0040163582515558
ENSG00000031081	2191.29491561862	2.4197685023024	0.566388846710108	4.27227428004228	1.93489374078249e-05	0.000157975019013443
ENSG00000032219	15004.5824615326	1.38432491244896	0.385570606318533	3.59032791857925	0.000330262208705488	0.00186372688017867
ENSG00000033327	14911.3994188928	2.71955979354066	0.513845264758487	5.29256564195231	1.20612155525741e-07	1.67002996297714e-06
ENSG00000034510	61261.8167374913	2.04418519738756	0.459481839697794	4.44889225378752	8.63142995187117e-06	7.73701027703152e-05
ENSG00000034677	21103.8464756802	1.52318270394882	0.394328447477178	3.86272589181376	0.000112128800092403	0.00072850753929106
ENSG00000035862	3324.7855947124	2.50014793500443	0.662557788284983	3.77347905225899	0.000160986742308549	0.00100119859925775
ENSG00000039523	15240.9385922542	4.75909795379033	0.549757438633026	8.6567231643538	4.85519970305181e-18	3.05969885469128e-16
ENSG00000042062	113.481319753003	6.78152860502853	1.69292678411711	4.00580147272301	6.1807546194871e-05	0.000431325587635281
ENSG00000042317	339.086539368318	2.00337415568426	0.531400879183447	3.76998652836754	0.000163256359502896	0.00101303290992175
ENSG00000042429	6386.53416232493	1.33507480467194	0.308393645180254	4.3291255365901	1.4970258426886e-05	0.000126203999576403
ENSG00000042493	9169.666321295	3.80269704441064	0.434307703910309	8.75576696009047	2.02720192810176e-18	1.32278916363617e-16
ENSG00000042781	21.8346416335173	7.87465240993022	2.2642222004344	3.47786202627085	0.000505430014236484	0.00266105370265422
ENSG00000047365	10901.2903418961	3.29510148366646	0.428008633756318	7.69867994191559	1.37479035451831e-14	5.89447328676108e-13
ENSG00000047648	294.546766104882	5.12465363441095	0.875499737461201	5.85340396477053	4.81612402943583e-09	9.24941363428383e-08
ENSG00000048405	10568.1857793835	1.67085003098982	0.355028117610129	4.70624704949328	2.5231871927798e-06	2.58462945198593e-05
ENSG00000048649	14688.8314596724	1.22790837454114	0.277894030038753	4.41862091952787	9.93326995833533e-06	8.77580044186833e-05
ENSG00000048740	25915.0359489561	3.58226990939956	0.211546877286344	16.9336931622522	2.53935411147017e-64	5.26090688043832e-61
ENSG00000049192	2808.37894320744	5.10406659784128	0.577733529963186	8.83463800026722	1.00422921726003e-18	6.82135042904417e-17
ENSG00000049245	4245.50764529779	1.50811472445654	0.449174215520927	3.35752737433405	0.000786429558595685	0.00388503234103275
ENSG00000049860	2689.73710861963	1.63159773504358	0.295775381848266	5.51634055832475	3.46131220589098e-08	5.43255572920806e-07
ENSG00000050030	216.64160248096	10.1008579439809	1.99498182178816	5.0631328233995	4.1242229698799e-07	5.1433311890737e-06
ENSG00000050628	50.2391031921242	4.3210653971998	0.932451216951107	4.63409272104192	3.58506293272552e-06	3.54739301773091e-05
ENSG00000051128	563.78659337772	6.73168287618116	0.936941673737004	7.18474059258327	6.73349098330584e-13	2.33474643425337e-11
ENSG00000051620	6092.35665326061	2.98650311606116	0.291957746124304	10.2292306188363	1.46680034755394e-24	1.65379244628292e-22
ENSG00000052749	8548.80496749442	2.53337529097666	0.625590345288622	4.04957542912186	5.13106378997856e-05	0.000368148273831622
ENSG00000054277	2153.76504084528	3.90180311431552	0.499952389664438	7.80434936401517	5.98092965205249e-15	2.66472924873973e-13
ENSG00000054392	1345.3621072642	3.96713710869786	1.09580564544911	3.62029263599198	0.000294270008726575	0.00168820738132027
ENSG00000054523	2471.3989401864	2.77918419466231	0.512240411640634	5.42554654319633	5.77774713237669e-08	8.61154505143986e-07
ENSG00000055211	4104.98207395232	1.33185059423238	0.399263466169057	3.33576875192593	0.000850638893755803	0.00413445425956266
ENSG00000055483	9877.57861332224	1.69473738021607	0.452594895911285	3.74449070355459	0.000180760069433282	0.0011104215681198
ENSG00000055609	34802.1238400958	1.25332585695581	0.391543642912521	3.20098635143932	0.00136958019338313	0.00613995729649229
ENSG00000057663	4066.47865534089	1.62735666716423	0.344824642470112	4.71937462330663	2.36570799019305e-06	2.43535678443849e-05
ENSG00000057704	2061.20513711404	2.97063725921153	0.599753442392359	4.95309747179097	7.30413636739205e-07	8.56143961479179e-06
ENSG00000058600	8920.72339213305	1.41119311036874	0.414445258056475	3.40501690618075	0.000661599577742016	0.00335331847140556
ENSG00000059377	1709.90043406588	3.43471414146659	0.855381463637558	4.01541801813226	5.93405238829779e-05	0.000417448999506144
ENSG00000059378	7512.59056598741	1.91694144133312	0.369972192710369	5.18131221508798	2.20330335253822e-07	2.90282589546649e-06
ENSG00000059728	4507.65539042232	1.14693637855918	0.293930161359216	3.90207106768297	9.53731450158635e-05	0.000631527968634807
ENSG00000059804	19856.6106208442	2.76643952156257	0.687004119594984	4.02681649593818	5.65371213550208e-05	0.000399593283299836
ENSG00000061656	885.865199735567	3.0870098345842	0.827924348810834	3.72861341621144	0.000192536251686527	0.00117579065418294
ENSG00000062194	23497.0199383858	1.23639042853911	0.264036490892917	4.68264982752153	2.83190054025377e-06	2.86194631427841e-05
ENSG00000062524	1116.74994140701	4.38705163668223	0.884317069000207	4.9609487258254	7.01497089066492e-07	8.24582464836031e-06
ENSG00000063180	755.439923448286	2.66846425419472	0.592602035977517	4.50296167105298	6.70129733219879e-06	6.16013876782378e-05
ENSG00000064012	11377.60947236	2.01987090412306	0.296287720285979	6.81726162047304	9.27921936509554e-12	2.70763700276573e-10
ENSG00000064393	6552.39673596296	3.48690183660339	0.45698074231517	7.63030367305622	2.34201375164922e-14	9.67993414459707e-13
ENSG00000065548	14575.8693036197	1.33943740531754	0.418428313813205	3.20111560594699	0.00136896595466944	0.00613886410516539
ENSG00000065613	7647.75414215403	1.61168402286397	0.372446005274247	4.32729576916047	1.50951201390836e-05	0.000126933800702776
ENSG00000065665	1631.43307490755	1.50196393774314	0.420404839910248	3.57266090957418	0.000353372213123498	0.00197597539146723
ENSG00000066027	6922.14494269412	1.00044657284636	0.278373845110885	3.59389572841463	0.000325770251637293	0.0018421413001148
ENSG00000066084	12967.656529544	1.89183807515982	0.285423419567604	6.62818096015323	3.39848696610879e-11	9.12909610636745e-10
ENSG00000066422	11127.9827017856	1.35634714230316	0.385186545512485	3.5212734144142	0.000429479536453502	0.00232696758325608
ENSG00000066654	12017.2086593986	1.44968689818069	0.322282580447948	4.49818571070686	6.8535818814457e-06	6.27922974588619e-05
ENSG00000066926	1408.88808006273	1.21927906920013	0.370284202635619	3.29281957080943	0.00099188104915223	0.00467826878447611
ENSG00000067064	17672.3608410193	1.67603661533214	0.48657486733282	3.44456059664446	0.000571988407859506	0.00295486504438385
ENSG00000067066	34971.1610011682	1.17829973491676	0.204095775483273	5.77326861433902	7.77483475280412e-09	1.42702227234746e-07
ENSG00000067082	94799.8911831524	3.85204056291712	0.644992490670999	5.97222544236099	2.34038808011488e-09	4.70747476211457e-08
ENSG00000067167	21737.7462681966	1.219025036002	0.33606146024108	3.62738719021072	0.000286303797581611	0.00165050404908439
ENSG00000067715	196.637907600342	5.43435275253708	1.05591199005616	5.14659631078539	2.65255305676915e-07	3.43732715894386e-06
ENSG00000068831	25151.4127193771	1.38511953690855	0.388797633513599	3.56257193335027	0.000367239235974986	0.00203770441816184
ENSG00000068976	1413.94653846527	2.25036509591686	0.711643181428905	3.162209875177	0.00156576671621789	0.00688355903304916
ENSG00000069188	8092.50411189742	5.16020328410355	0.64204653052399	8.03711730969432	9.19766056712264e-16	4.4573691882892e-14
ENSG00000069667	2198.01948795576	4.75534275433773	0.906841583465074	5.24385167271157	1.57258638147097e-07	2.12247937186481e-06
ENSG00000069956	6111.13182141348	1.14190376040625	0.373129003635768	3.06034574980649	0.00221081608253382	0.00913995154699813
ENSG00000070495	3932.24661759419	1.38902699172396	0.397294215929621	3.49621750337796	0.000471903874355039	0.00250925082244479
ENSG00000070501	3469.82498675871	1.89204675539917	0.385675910586558	4.90579448563857	9.30499155535887e-07	1.07023546175238e-05
ENSG00000070731	5209.9533861263	5.86553775615151	1.04785762251694	5.59764764802931	2.17279785429175e-08	3.59400714940434e-07
ENSG00000070808	483.134510177683	13.716411681949	2.34572481435829	5.84740869772541	4.99289721224783e-09	9.53367262624372e-08
ENSG00000070831	38562.1520206763	1.71371962277033	0.386033091274758	4.43930756586511	9.02487672257157e-06	8.04617034964503e-05
ENSG00000070961	31851.5672715079	1.49778703173401	0.406374940150404	3.68572685899298	0.000228050835731586	0.00136304167018222
ENSG00000072134	1038.89439611827	2.12772484142382	0.495004881547506	4.2983916335775	1.72041979544767e-05	0.0001426425097036
ENSG00000072364	26631.418074528	1.37724539758859	0.39703384667761	3.46883624434898	0.000522717960550211	0.00273902228206108
ENSG00000072694	8290.33275614372	1.9231492925652	0.556954894786111	3.45297134573843	0.000554447895171461	0.00287708810725479
ENSG00000072858	7371.06488966705	3.0624538375582	0.417864305062696	7.32882373644889	2.32181515822141e-13	8.57054887135002e-12
ENSG00000073417	2754.52306580055	2.46632618470297	0.635490734849455	3.88097898120771	0.000104036833032501	0.000680468220473826
ENSG00000073861	803.225681730075	1.37916707298555	0.374972972819592	3.6780439470476	0.000235029471033228	0.00139569274557676
ENSG00000074219	2744.38347989675	3.69736564084018	0.48160228858993	7.67721775506007	1.62580938302414e-14	6.85653046163919e-13
ENSG00000074964	885.324395569755	2.77060683849968	0.531910012836858	5.20878865152977	1.90077472215905e-07	2.53650887641418e-06
ENSG00000075035	50.588770361406	5.66285503642401	1.47835416951645	3.83051311599862	0.000127876316455157	0.000820209778996814
ENSG00000075340	1346.18836372825	3.79321259509072	1.16299261638323	3.26159645526139	0.00110786734461998	0.00511898337600544
ENSG00000075426	2570.10860553581	4.21580204062473	0.847008946529244	4.97728159531214	6.44834771365682e-07	7.62303245407619e-06
ENSG00000075790	3130.02836050182	1.25467731874409	0.367267321284627	3.41625090507777	0.000634897194746448	0.00323778034022389
ENSG00000075884	14209.0663538238	2.54784369162719	0.384573931741718	6.62510763558028	3.46995241723214e-11	9.29095175496051e-10
ENSG00000076053	5566.9217908501	1.63000830853439	0.377185658821451	4.32150128302196	1.54971150630039e-05	0.000129787359805066
ENSG00000076067	783.771598028275	2.63046060053529	0.735237980831316	3.57769956002694	0.000346631553326572	0.00194287161475638
ENSG00000076864	47.1299840179697	2.4372820342292	0.5953737818497	4.0937006440846	4.24542364659376e-05	0.000312406755472201
ENSG00000078053	91.162824731684	4.47406407691229	1.43778518847388	3.11177505011108	0.00185966145596265	0.0079091683272068
ENSG00000078401	182.099537866358	1.9301904709392	0.456211667365496	4.23090992408315	2.32747868676589e-05	0.00018448413081998
ENSG00000078589	9902.86325795423	4.04177935226794	0.509089586618122	7.93923006580717	2.03440115607825e-15	9.34021184510829e-14
ENSG00000078674	32444.0599621467	1.13600322525622	0.343052311284473	3.31145772200962	0.000928112629787674	0.00444196902284173
ENSG00000078747	14309.0665851191	1.75169100458697	0.369717832965993	4.73791320947209	2.15930248382934e-06	2.25366998532666e-05
ENSG00000078814	87.612619002	1.90683267606037	0.466598539880957	4.08666661611685	4.37615245149177e-05	0.000320363739978023
ENSG00000079332	13264.3939424935	1.72054733437227	0.402142125176128	4.27845586586761	1.88194293901863e-05	0.000154259754061794
ENSG00000079335	2279.20809954521	3.46212506865647	0.508524794938157	6.80817357013537	9.88455672656301e-12	2.87920286794473e-10
ENSG00000079691	3795.60331826664	2.52570773970803	0.522949959960911	4.82973120391256	1.36717483533003e-06	1.49568024559471e-05
ENSG00000080371	10650.503904561	1.6717808561396	0.483035476842615	3.46098979534024	0.000538193212738583	0.00280680122968196
ENSG00000080561	387.525737631749	5.16973669603851	0.753036311818235	6.86518912156571	6.64032222267065e-12	1.98658304185096e-10
ENSG00000081019	9243.47118704565	1.53430143984549	0.367459703990191	4.17542773584352	2.97426662264982e-05	0.000228749396769365
ENSG00000081059	4795.57579715753	2.6085904680931	0.834893889413058	3.12445749234909	0.00178133257551192	0.00763875966533884
ENSG00000081377	865.37395421542	4.21123328812163	0.617305315153728	6.8219618149131	8.9805540676395e-12	2.63440182508066e-10
ENSG00000082126	6.75635813767468	3.08589005864216	0.947171790140278	3.25800460989778	0.00112198583685579	0.00517556172002447
ENSG00000082153	21074.0577007086	1.27432672238875	0.400750203065864	3.17985296735911	0.00147349796182844	0.00654037365274358
ENSG00000082293	8946.89132271775	4.9544948711995	0.736302569947723	6.72888439266383	1.70968820407724e-11	4.78654937405002e-10
ENSG00000083168	27825.7264401362	1.29763502482953	0.376744798160032	3.44433428455282	0.000572467441031248	0.00295578671889468
ENSG00000083520	10552.1307665398	1.34897957488919	0.303528167639238	4.44433076963235	8.81658740393997e-06	7.87741884813483e-05
ENSG00000083799	33966.5541141428	3.16375686648496	0.408341415728726	7.7478226420872	9.34815812536352e-15	4.08803094379353e-13
ENSG00000083828	6132.46802755651	1.65652205267162	0.422568964413119	3.92012237569852	8.85040155168645e-05	0.000591239642554015
ENSG00000083937	4722.58210400495	1.49566534621256	0.353945495081017	4.22569397548118	2.38205530354668e-05	0.000188180098193435
ENSG00000085449	11658.7371168907	2.8576680616894	0.463254844276361	6.16867388867416	6.88650899874268e-10	1.50180263348896e-08
ENSG00000085465	1266.58295111495	3.19753444240863	0.5945973565016	5.37764658292763	7.54657668898136e-08	1.09428663204879e-06
ENSG00000085721	6134.89539688336	1.44943774126106	0.38055976020137	3.80869942868922	0.000139699649183367	0.000886101027770811
ENSG00000086598	21293.0833828739	1.2181114771745	0.267385945897934	4.55563015132992	5.22287641367785e-06	4.92961011846792e-05
ENSG00000086696	4.71372340758299	5.42764861812653	1.28996869471902	4.207581657095	2.58118144648349e-05	0.000201794817424611
ENSG00000086717	30.2445993767807	2.76029236121429	0.904319642242427	3.0523414866558	0.00227063621875599	0.0093360269634487
ENSG00000086967	761.786831109634	3.1147544246902	0.736575757443932	4.22869527433136	2.35050452105405e-05	0.000185895501653394
ENSG00000087074	47221.1066456285	3.18069124132356	0.775848857691199	4.09962740782887	4.13815810448716e-05	0.000305777228817522
ENSG00000087086	179683.520025827	2.19140391233541	0.42572864813566	5.14741942298679	2.64094386391536e-07	3.42496115810119e-06
ENSG00000088053	23.7220855698663	2.53237439510659	0.589807146202398	4.29356343240639	1.75828049242356e-05	0.000145272885749891
ENSG00000088543	428.704001199059	2.40944298246668	0.521832138970209	4.61727594475402	3.88810109348789e-06	3.79961011341205e-05
ENSG00000088854	1956.33336051805	4.00193836351704	0.586452936151537	6.82397191116279	8.85572047000147e-12	2.60238849414547e-10
ENSG00000088899	1139.65899819816	5.10572792328427	0.891377142858213	5.72790985745122	1.01675565454998e-08	1.81006532959306e-07
ENSG00000089327	25905.2381166267	1.56261220947979	0.459002922384477	3.40436222358272	0.000663187464191552	0.00336033904968229
ENSG00000089737	35815.949586663	1.72824474568407	0.381216616435424	4.53349794099762	5.80148320006459e-06	5.41101758907544e-05
ENSG00000089818	6144.3830837359	1.91769802283583	0.395276595262933	4.85153445920624	1.22509918673384e-06	1.36365305043161e-05
ENSG00000090097	1248.53012610355	2.12806260450619	0.350521025311961	6.07114110376755	1.27004530921893e-09	2.65779431249932e-08
ENSG00000090975	15990.9527846518	2.42301961403773	0.64936613946701	3.73136119482071	0.000190447935381175	0.00116346630335702
ENSG00000091009	12070.470188405	1.3308880460989	0.395668629343411	3.36364307756072	0.000769209529301584	0.00381474528385531
ENSG00000091181	52.8882206374717	5.04744866507712	1.00355987116878	5.02954413591555	4.91647325159853e-07	5.99159026999956e-06
ENSG00000091262	45.9528705857762	4.96061122720799	1.14728922962762	4.3237669273842	1.53387347176658e-05	0.000128786316722692
ENSG00000091317	14177.8625147313	1.95667484195483	0.425806878896635	4.59521660858328	4.32299957333438e-06	4.17789481503935e-05
ENSG00000091536	253.832626747545	4.28354538913177	0.685685760148792	6.2470969036928	4.18151657141429e-10	9.39084764967758e-09
ENSG00000091542	10885.1406541132	1.20405517752814	0.368950614893234	3.26345892627545	0.00110061136458024	0.00509397731263693
ENSG00000091592	22797.9710518585	1.66407643988829	0.363387571958303	4.57934329157309	4.66438102168923e-06	4.45833051058116e-05
ENSG00000092108	7401.16836900211	1.26069765581323	0.333763131528615	3.777222637022	0.000158586959323311	0.000989616063186957
ENSG00000092200	133.65619256635	3.22589594484287	1.03061208570549	3.13007773689616	0.00174760049624531	0.00752330665578436
ENSG00000092439	16464.2018569812	1.2451653856006	0.35947462605883	3.46384778044618	0.00053250774953079	0.0027824033545786
ENSG00000092529	5360.19413964126	2.78142797727501	0.445004983454555	6.25032995289829	4.09586461115902e-10	9.22348642192249e-09
ENSG00000092871	4252.56934641525	1.67222583870154	0.382053826477437	4.37693781035929	1.20358297147612e-05	0.000103989630144056
ENSG00000092969	158.748769182033	3.81073349713461	0.9588178152039	3.97440831481029	7.05544340780255e-05	0.000485014181007546
ENSG00000093167	3846.07656714502	1.34945360559508	0.333721017737331	4.04365782756071	5.262370344791e-05	0.000376104036630298
ENSG00000093183	6004.25135581903	1.38611740996611	0.441123028418978	3.14224676715262	0.00167656669571387	0.00727990998552836
ENSG00000094975	10091.2062858754	1.7381939922539	0.36793502692386	4.72418732944825	2.3103737717305e-06	2.38729020527814e-05
ENSG00000095015	51583.8042502783	2.62004278781433	0.377002025556255	6.94967827811677	3.66120184788937e-12	1.14491998918714e-10
ENSG00000095209	3369.27195733353	3.38784809517645	0.41461865162247	8.17099781189114	3.0584918442568e-16	1.58410761958476e-14
ENSG00000095397	3028.88175256255	3.32117123936132	0.822631021585053	4.03725504171001	5.4080265920565e-05	0.000384524378965013
ENSG00000095464	2.57454120851286	19.105612595724	4.36254798295683	4.37946188107591	1.18972729569012e-05	0.000103052598386898
ENSG00000095574	6844.72071873347	1.31174903056435	0.397629046508876	3.29892658014125	0.000970552921037247	0.0045999268267862
ENSG00000095951	16444.2561667909	1.62114820044417	0.396515355950885	4.08848781292842	4.34194353197715e-05	0.000318281168062757
ENSG00000096088	2.25538595430263	4.38686435099432	1.32660995169686	3.3068230382134	0.000943604815980434	0.00449922503453962
ENSG00000097033	10596.6575079726	1.24422120569198	0.220989673871189	5.6302232764831	1.79976482187717e-08	3.02835554901443e-07
ENSG00000097096	55.0536486730368	4.89211805391082	1.16016082879043	4.21675851529249	2.47839131576267e-05	0.000195139466353684
ENSG00000099246	9004.71246879116	2.05908119788984	0.474752015261473	4.33717210606422	1.44327611704045e-05	0.0001221698588551
ENSG00000099256	92.5906945258048	3.1328840134286	0.803806721059696	3.89755886750781	9.71672072754785e-05	0.000640847311334572
ENSG00000099338	462.686994110177	2.02433358555327	0.61932793519301	3.26859724956924	0.00108082027838542	0.00501357830785334
ENSG00000099769	75.4337525044222	3.83934946965522	0.628075638488106	6.11287754910737	9.78504536769813e-10	2.07919669133627e-08
ENSG00000099957	39.0500394870093	3.14459988734992	0.735918503261841	4.27302734394092	1.92836798455499e-05	0.000157597490019795
ENSG00000099985	202.885355143398	4.00919474980963	0.871621002138332	4.59969957122872	4.23100682462779e-06	4.10229979824305e-05
ENSG00000100024	210.842530861158	3.27274835916765	0.707887304554424	4.62326183576306	3.77752405327646e-06	3.70684923972789e-05
ENSG00000100097	4909.23096888667	3.2705449864664	0.614878400034427	5.31901102117636	1.04332816226509e-07	1.46724768848406e-06
ENSG00000100100	14288.4746642341	2.49637376062381	0.587451661981866	4.2494964644442	2.14251590654927e-05	0.000172546446234925
ENSG00000100220	8957.106668642	1.05213607322509	0.302706181552686	3.47576672477685	0.000509395166705224	0.00267860206642314
ENSG00000100225	19737.654337675	1.4466926361763	0.343076639685566	4.2168205841768	2.47770952564351e-05	0.000195139466353684
ENSG00000100226	15948.4757606492	1.15904512817699	0.371592861477834	3.11912646429063	0.00181388089717841	0.00775225940944686
ENSG00000100307	10621.2306434792	2.05241401935053	0.516167963398434	3.97625223742579	7.00098670368645e-05	0.000481870239314365
ENSG00000100314	90.5709427505649	4.5912149469035	0.951587017067882	4.8247978004685	1.40145372279243e-06	1.52612969786871e-05
ENSG00000100330	10568.7550626388	1.18601527420106	0.377305439885229	3.14338238685832	0.00167007514676803	0.00725552437287898
ENSG00000100354	32646.7505702009	1.29679247096489	0.376270177293894	3.44643968408903	0.000568025348968413	0.00293926073487433
ENSG00000100399	101.519646348132	4.93399629611927	0.753492693878581	6.54816740255526	5.82474075340604e-11	1.5203032007394e-09
ENSG00000100425	7451.44319140756	1.59399736434786	0.50030275917493	3.18606550756703	0.0014422193755017	0.00641700508176248
ENSG00000100441	20426.2694988441	1.46547811695781	0.357820840499566	4.09556389983266	4.21142043321061e-05	0.000310498586565982
ENSG00000100483	4744.11485987129	1.68058888787275	0.473872022180394	3.54650371663635	0.000390379235817393	0.00214314191932344
ENSG00000100532	3083.30647938483	2.08713716824803	0.527530062830878	3.95643265721739	7.60773216295516e-05	0.000518251347590706
ENSG00000100564	2483.01672451164	1.55466872157747	0.35173215595467	4.42003580070124	9.86845510955973e-06	8.7278428487643e-05
ENSG00000100599	8964.06424078499	3.98128631394262	0.643479001199882	6.18712701816033	6.12705951348455e-10	1.3450315811456e-08
ENSG00000100605	4362.76100804557	1.70874205650242	0.443879905745952	3.84955938393029	0.000118330493654832	0.000764902340809353
ENSG00000100664	40918.5347066624	1.62352475778069	0.350582571579509	4.63093402066761	3.64019868209043e-06	3.59765372432718e-05
ENSG00000100852	12334.6146938679	3.23143284255283	0.361325068928624	8.94328437308392	3.77772015370015e-19	2.68720746040456e-17
ENSG00000100906	36247.2890420487	3.46681421057143	0.527040320275204	6.57789181814623	4.7716518182347e-11	1.25932097508634e-09
ENSG00000101109	42299.3472123734	1.11204902829971	0.292757604940342	3.79853165053157	0.000145555844140839	0.000919375975910923
