baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000005108	107.513977230247	7.64751149895004	2.2695666832779	3.36959101281168	0.000752798261864181	0.00161158336245633
ENSG00000005189	936.205906297493	5.83914589593459	0.517562263060448	11.2820163151126	1.61012607672162e-29	4.52136391988011e-28
ENSG00000005194	5073.43250036743	3.5147565237513	0.276031285214978	12.7331817515321	3.86751273238684e-37	1.90208178120414e-35
ENSG00000005249	517.6457001453	4.05891741573101	0.700419850546581	5.79497770167933	6.8330259223174e-09	2.90088554396743e-08
ENSG00000005381	15469.1590534346	11.4531229170044	1.46992372277103	7.79164438234491	6.61426738218124e-15	5.27296140414968e-14
ENSG00000005448	2791.15647764361	3.46805672492524	0.439463463117268	7.89157009851309	2.98408137712666e-15	2.46797229263958e-14
ENSG00000005801	4504.94824382301	2.61099491794842	0.303936107044956	8.59060459559752	8.65128730371754e-18	8.96165223573841e-17
ENSG00000005893	10831.0849904221	3.08401464359988	0.292602769294609	10.5399366213609	5.65369871444934e-26	1.17130503116604e-24
ENSG00000006007	4745.711330699	1.62229044179688	0.323718797314127	5.01141872284498	5.40302035115621e-07	1.8131131666342e-06
ENSG00000006016	39.4954583602871	5.25947585539406	1.07059532379791	4.91266470017466	8.98468533896288e-07	2.92903569645891e-06
ENSG00000006530	2775.28929558795	2.76988884543139	0.44307041586609	6.25157705466967	4.06328539748253e-10	1.99363209525978e-09
ENSG00000006625	3209.66067196935	4.3532992801913	0.446838090781331	9.74245340762964	1.98698197189074e-22	3.18493609304808e-21
ENSG00000006634	4902.55368577358	1.36879894653506	0.4806109538945	2.84803942865507	0.00439894742255989	0.00823727879126738
ENSG00000006652	9802.30859602179	2.1403302800204	0.516992672552229	4.13996250556951	3.47362592097581e-05	9.09795765079852e-05
ENSG00000006695	1703.8926433569	1.34792568772548	0.303681791962257	4.4386121374475	9.05408085161298e-06	2.57573525634455e-05
ENSG00000006757	817.212024250168	2.48935055594958	0.598928917073965	4.15633722965184	3.23390379567696e-05	8.51204603914976e-05
ENSG00000007038	364.383689147905	8.78037085413133	1.35187809475699	6.49494276753531	8.30649829383676e-11	4.40409157780072e-10
ENSG00000007062	2855.25392812124	10.2494449080677	0.795817045625278	12.8791472417064	5.89836607722651e-38	3.11336048929784e-36
ENSG00000007174	23.1916615018157	26.3863372598893	5.2134963863492	5.06115959511896	4.16714207613451e-07	1.41965493874313e-06
ENSG00000007237	1175.8300059357	4.3773015805844	1.08356549578107	4.03972034697276	5.35149711616872e-05	0.0001368761006225
ENSG00000007255	2979.52173937668	2.44495506207059	0.420051123491753	5.82061307620474	5.8632159948691e-09	2.51038341252804e-08
ENSG00000007372	44.4747635261121	8.82198118670095	1.25690434480804	7.01881668493103	2.23755118001606e-12	1.39627911361394e-11
ENSG00000008018	20182.8313582295	3.34112096871562	0.314314632783525	10.6298613562058	2.16433989816253e-26	4.67689302114026e-25
ENSG00000008226	138.653928443683	2.7040488002286	0.588491807668961	4.59487925743511	4.32999919177406e-06	1.2840473538104e-05
ENSG00000008277	167.161089789556	2.45271154673808	0.786922985398202	3.11683810518885	0.00182801929119462	0.00367243536148602
ENSG00000008282	18045.4699291739	2.10691520977369	0.355990370012565	5.91846124854256	3.24967548750621e-09	1.43818749078579e-08
ENSG00000008311	688.90139973318	3.25505672522435	1.02526289971097	3.17485078816563	0.00149913567883374	0.00305433377665994
ENSG00000008324	2523.32751446842	2.8285984610107	0.388314552809173	7.28429681696927	3.23352400465411e-13	2.18032656033919e-12
ENSG00000008394	616.423484165827	8.3954942142075	1.05322143123611	7.97125273491081	1.57073909084076e-15	1.33299691201202e-14
ENSG00000009724	267.270044950721	6.58609246223746	0.750741251502985	8.77278616174627	1.7429884864386e-18	1.93751114515314e-17
ENSG00000009780	3267.51482869843	2.87750923700738	0.326147111229706	8.82273409124492	1.11698370440862e-18	1.27061687830257e-17
ENSG00000009844	4062.26613436216	2.08985451817933	0.340696912385179	6.1340576982295	8.5665425741851e-10	4.05199419590593e-09
ENSG00000010072	2403.03377041265	1.59350268333442	0.569639021468061	2.79739031786776	0.00515172554875626	0.00952316520690233
ENSG00000010244	44069.0636440197	1.13590821738041	0.245540942348655	4.62614587414706	3.72532966803172e-06	1.11470687701675e-05
ENSG00000010256	10663.555163114	2.13149099393089	0.338475672846312	6.29732404697429	3.02827794041449e-10	1.50994821252797e-09
ENSG00000010270	3334.9322595561	2.57368657578308	0.297100590053543	8.66267742961821	4.60810966027444e-18	4.8958211223967e-17
ENSG00000010438	15.4902262760278	5.38512834429037	1.85151313482552	2.90850129172745	0.00363165676208753	0.00690106388154538
ENSG00000011052	15248.6894638756	2.55521022599723	0.392523760250354	6.50969567897624	7.53032034968884e-11	4.00923641104217e-10
ENSG00000011198	797.759809356632	2.6125617895013	0.678525913285884	3.85034932100014	0.000117949476914685	0.000285552823602685
ENSG00000011426	1865.68665131472	6.06743004962137	1.00643066786521	6.02866172837451	1.65322907439088e-09	7.56505209247776e-09
ENSG00000011465	26.1482590194273	8.77190479234876	1.82144613245768	4.81590129734597	1.46536948102688e-06	4.64290456481351e-06
ENSG00000011566	1875.21014184958	3.73337125799598	0.600022734084239	6.22204967565752	4.90701607415999e-10	2.38291486707084e-09
ENSG00000011638	1795.70772796448	2.43157071370978	0.337053225473099	7.2142039593205	5.42503917800849e-13	3.57371221527475e-12
ENSG00000012061	7587.66947140439	1.13729272580669	0.222174208027723	5.11892328053121	3.07284921361442e-07	1.06613780335871e-06
ENSG00000013275	6960.75797083681	1.92779465127096	0.244942264421781	7.87040430046555	3.53496986799159e-15	2.89326373294285e-14
ENSG00000013297	78.6781866198056	5.44701689154638	0.768653688009014	7.0864382445824	1.37607579438332e-12	8.73834491038664e-12
ENSG00000013374	9331.34766451724	2.23046817316328	0.318882462549016	6.99464045571474	2.6594004150954e-12	1.65205781408513e-11
ENSG00000013441	55959.0133167186	1.93584514836996	0.396580954572715	4.88133665030808	1.05369184447608e-06	3.39632217626342e-06
ENSG00000013583	452.482389395844	3.26054574011891	0.666856420421625	4.88942692949917	1.01129952542063e-06	3.27113160310725e-06
ENSG00000013588	25.9413550986234	5.46798176249791	1.69617243210377	3.22371809552166	0.00126537900630418	0.00261175487552745
ENSG00000014641	12824.2702896948	2.98617586231742	0.253647043529558	11.7729574954397	5.38045647668751e-32	1.8273706074717e-30
ENSG00000015475	2165.09581360274	3.42664449319266	0.485276435898254	7.06122168666585	1.65045039035987e-12	1.04446600877528e-11
ENSG00000015479	69776.7926884235	1.04963614978255	0.311949859719112	3.36475916587258	0.000766104975935789	0.00163922332444613
ENSG00000016602	17.1029022326034	18.8915420378169	2.54744778513664	7.41587016936781	1.20828821561517e-13	8.4784796298077e-13
ENSG00000017260	8434.8418709306	1.04933416658855	0.240670909632918	4.36003739791002	1.30040217585577e-05	3.61880478846309e-05
ENSG00000017427	67.811720204355	5.85545681837628	1.56067245875607	3.75188066241867	0.000175513009904159	0.000414439752977851
ENSG00000018236	17.2224577115303	9.1330412077934	3.09495021033105	2.95094931650499	0.00316798896756874	0.00609616267833325
ENSG00000018510	4541.18693824829	2.17361102892596	0.498755304054916	4.35807100446721	1.31213817975781e-05	3.64888895827282e-05
ENSG00000018610	2187.97975171817	1.44298916946303	0.383415006648126	3.76351771433743	0.000167539853101471	0.00039714037833292
ENSG00000019991	485.194692407612	9.10675833497804	1.12606347965237	8.08725129580565	6.10262732283187e-16	5.36577958878596e-15
ENSG00000020181	156.346791456955	4.48511454702005	1.07563951706171	4.16971901448163	3.04975413016411e-05	8.05267244756092e-05
ENSG00000020426	1617.4530875115	1.9188252554058	0.547265914305827	3.50620275307976	0.000454548825039027	0.0010078518028357
ENSG00000020922	6469.69884566076	1.18044563954095	0.356731615373145	3.30905809485428	0.000936104109823462	0.00197165961573441
ENSG00000021355	24844.7483437475	3.67405700900521	0.195359089931767	18.8066857308173	6.6571859305729e-79	3.55923224559081e-76
ENSG00000021826	38.6478829839652	3.63917062258133	0.955078751773807	3.81033565642888	0.000138778241867158	0.000332341214376484
ENSG00000022267	2001.78933550805	5.16263025979074	0.860603572825107	5.99884827673135	1.9872192265864e-09	9.01619804583713e-09
ENSG00000022277	9379.77479490972	1.74260442240304	0.181841328185154	9.58310434594217	9.41710106080405e-22	1.41120282985322e-20
ENSG00000023318	8063.42396142432	2.316842491967	0.242194434737017	9.56604347446176	1.11075255596925e-21	1.65405326708304e-20
ENSG00000023697	4037.56993461852	3.32359470498054	0.415195590328866	8.00488921943513	1.19574268212867e-15	1.02738409609127e-14
ENSG00000023734	14463.4951269966	2.77483939463934	0.434309567966416	6.38908188836841	1.66884678249621e-10	8.55535619334743e-10
ENSG00000024526	1141.43088299533	5.96861954269905	1.56289902634895	3.81894123809277	0.000134025681379189	0.000321886921196737
ENSG00000024862	2928.30226163809	1.99888847267446	0.3872336787196	5.16196958715948	2.44364998141384e-07	8.60991811053422e-07
ENSG00000025039	632.689094332953	5.52688786819724	0.793542800145646	6.96482643051243	3.28808883585094e-12	2.02590276451277e-11
ENSG00000025156	3808.60155132454	3.21597082723811	0.377687114880371	8.51490744728409	1.66723407901811e-17	1.68492302595403e-16
ENSG00000025293	12913.8475701242	2.26905940089598	0.284981746053744	7.96212189839019	1.69113745538266e-15	1.43077652810169e-14
ENSG00000025423	76.0427169902937	2.54607887172686	0.5362783181122	4.74768191391652	2.05761297258298e-06	6.38152646100118e-06
ENSG00000025434	414.258000484884	3.49956910284295	0.533152341361088	6.56391959924415	5.24114688883337e-11	2.84995959762219e-10
ENSG00000025772	3374.50991685379	2.10937525405182	0.416732081725957	5.06170594141813	4.1552157109164e-07	1.41646534744402e-06
ENSG00000025796	8512.3774140252	1.38330870344911	0.306890599460906	4.50749780501285	6.55966091213032e-06	1.90569360136105e-05
ENSG00000026508	43181.3375070806	1.19382357268406	0.363603040883926	3.28331569995084	0.0010259370290369	0.00214614165332041
ENSG00000027697	5893.1194193587	1.60597529192536	0.381696771645642	4.20746364974841	2.58252928510079e-05	6.89367698039306e-05
ENSG00000028116	4703.48026156987	1.93417390842493	0.314459806592837	6.15078260519731	7.7101541822243e-10	3.65735819737223e-09
ENSG00000028203	9304.89674042551	1.46376284303719	0.367062486412564	3.98777564371419	6.66956914265966e-05	0.000168123861552002
ENSG00000029153	445.876548383336	5.5063719475057	0.776194436989031	7.0940626280004	1.30231149001228e-12	8.28580062781712e-12
ENSG00000029639	1574.85034040185	1.73341177428684	0.540268679007386	3.20842544023017	0.00133463909539423	0.00274343400310852
ENSG00000029993	2106.43806256267	3.16328413967741	0.582985715718592	5.42600625433562	5.76289404226069e-08	2.18968835067466e-07
ENSG00000032219	15004.5824615326	1.90172810493842	0.394033240846045	4.82631389386119	1.39083239949164e-06	4.42078811789896e-06
ENSG00000032742	1976.13992243682	2.13671409491932	0.376653000513024	5.67289811048628	1.40401744079697e-08	5.72593136411636e-08
ENSG00000033122	128.346987240082	12.2851127182946	1.43205448288064	8.57866293856541	9.59822816832516e-18	9.89309910832222e-17
ENSG00000033178	12278.7950279861	1.48202567131203	0.423329129395075	3.500882808206	0.000463719713371476	0.00102571607225662
ENSG00000033800	14986.6344205866	1.2060779953143	0.294137914691817	4.10038262689788	4.12467595564208e-05	0.00010698337916872
ENSG00000033867	5778.0384772902	2.32341234057994	0.558771676810666	4.1580710637329	3.20946191257609e-05	8.45416747282837e-05
ENSG00000034713	10062.4061238382	1.55942111591203	0.422814612163815	3.68819116239021	0.000225853945323189	0.00052478666616943
ENSG00000035141	4964.25474550769	2.60676080228577	0.254429139145966	10.2455277372545	1.23946608944668e-24	2.36397134251891e-23
ENSG00000035403	6565.32618058422	1.13042030497752	0.320996447085734	3.52159756047269	0.000428954795750175	0.000955320718189116
ENSG00000035499	845.274091267088	4.93054625511537	0.586381966653774	8.40842068055375	4.15568298746865e-17	4.04916459931249e-16
ENSG00000035928	12787.2261273267	1.27361449177126	0.283349213916077	4.49485803813976	6.96163756901774e-06	2.01681840707743e-05
ENSG00000036565	40.8760118599521	6.86091003878682	2.32693818229664	2.94847112440918	0.00319349971943957	0.0061416876711524
ENSG00000036672	52.2303382025524	3.89952535302084	1.28876137603349	3.02579315732032	0.00247981880706596	0.00487110331571318
ENSG00000037757	3235.36703159167	1.24545997411406	0.419541275644913	2.96862322354231	0.00299137137228468	0.00578655601681431
ENSG00000037897	768.579063099589	3.2747341227382	0.530545180985679	6.17239443520002	6.72634382599318e-10	3.21367606145895e-09
ENSG00000038002	2039.35434990484	2.01502548129482	0.382910582551983	5.26239172567466	1.42193404268835e-07	5.14341659177581e-07
ENSG00000039139	22.8755886290351	8.87933826216829	1.37708658036126	6.44791575838239	1.13398761935979e-10	5.92519256092973e-10
ENSG00000039560	21.8738622823389	3.95442440075727	1.34414531108984	2.94196197995216	0.0032613996649745	0.00625630069991753
ENSG00000041357	13730.3201504365	3.32579796157162	0.260976844816078	12.7436515063835	3.38187883661867e-37	1.68322101615969e-35
ENSG00000042062	113.481319753003	5.45327992935705	1.66281494850376	3.27954709227508	0.00103973855715678	0.00217391533320504
ENSG00000042317	339.086539368318	3.47126091260366	0.538330642365408	6.44819491855609	1.13190134197446e-10	5.91615668302893e-10
ENSG00000042429	6386.53416232493	1.44005688677867	0.315148903528267	4.56944914183877	4.89007810241246e-06	1.4418814173525e-05
ENSG00000042493	9169.666321295	2.19151188803452	0.443548064321524	4.94086676127598	7.77760450047381e-07	2.5541116899317e-06
ENSG00000042781	21.8346416335173	8.35721150720373	2.28970879497006	3.64990147461657	0.000262340914444148	0.000602221373406829
ENSG00000043093	6257.20112146831	1.33362454528615	0.382086981292903	3.4903689750785	0.000482354074411337	0.00106267930736322
ENSG00000044524	8.79877414785389	7.40205426132431	1.83483356344446	4.03418294105583	5.47926184452961e-05	0.000139928021280792
ENSG00000044574	44141.7743789659	2.35581313197514	0.506336865723143	4.65265970434645	3.27680770438097e-06	9.88169776062776e-06
ENSG00000046604	1041.38197648198	12.2512828044163	1.30881968146181	9.36055820212989	7.93165323694024e-21	1.09732237687018e-19
ENSG00000046647	2346.67058517153	3.51343775038135	0.352152384704354	9.97703807495445	1.9211610128891e-23	3.35878930671139e-22
ENSG00000046653	422.699338062868	8.97348586177831	1.06513230079327	8.42476174564908	3.61485050269433e-17	3.54512025039384e-16
ENSG00000046889	129.321170526266	8.31200960139726	1.70229527018759	4.88282482302927	1.04576770160762e-06	3.37274837253255e-06
ENSG00000047249	3783.21335293879	1.34782518620175	0.272039693100825	4.95451663997507	7.25103115876036e-07	2.3897114819108e-06
ENSG00000047315	15851.0965489587	1.27782419902102	0.32858991204383	3.88881140955592	0.000100736355370263	0.000246363339812119
ENSG00000047457	357.197796437885	10.9216994079502	1.46691193925795	7.44536813401017	9.66744534800855e-14	6.82403063023398e-13
ENSG00000047621	2640.38030417999	2.37303118912866	0.583327248290157	4.06809590343065	4.73988738897219e-05	0.00012194798755794
ENSG00000047662	141.782833501944	7.28611238159448	0.796099599845867	9.15226233376471	5.57535014034513e-20	7.14110148578672e-19
ENSG00000048162	1659.94741792317	2.60755834014158	0.238994552414038	10.9105346285224	1.02650864764285e-27	2.4585772147446e-26
ENSG00000048545	46.5737086405939	6.87752682854777	1.44704077488437	4.75282172273087	2.00597214164721e-06	6.23303004793043e-06
ENSG00000049167	1416.73020319593	2.43417642113338	0.436922876301357	5.57118098676632	2.53018315401172e-08	1.00155852865035e-07
ENSG00000049323	860.723679195211	3.75610938296502	1.15955474847059	3.23926868301751	0.00119836626823719	0.00248147457893094
ENSG00000049540	31.9679485412401	7.76627382514508	1.43660663906774	5.40598491886747	6.44532198496806e-08	2.43447508156018e-07
ENSG00000049541	2993.85828499579	2.45855673526537	0.280525867549409	8.76409992683594	1.88274779862189e-18	2.08169860002396e-17
ENSG00000049860	2689.73710861963	1.83529281484055	0.301850949263749	6.08012934634479	1.20085636937966e-09	5.59544376331137e-09
ENSG00000050130	4288.01866885504	3.20765007449755	0.35543121370774	9.02467186558101	1.80234703612646e-19	2.19647792476176e-18
ENSG00000050344	739.793703542592	2.57134453747028	0.683733147246	3.76074283926027	0.000169409522766527	0.000401342685867984
ENSG00000050405	1061.14684444454	4.68358741509642	0.824895684197036	5.67779357417233	1.36443227928337e-08	5.57409430535928e-08
ENSG00000050426	7113.5016199414	1.76707319868085	0.244261159175501	7.23436016043473	4.67729000897723e-13	3.1058255051598e-12
ENSG00000050628	50.2391031921242	3.66855765398391	0.914325046956042	4.01231232393471	6.01268768327639e-05	0.000152797126130976
ENSG00000050767	81.3665538027446	7.26018926434497	1.22096288497931	5.94628170410604	2.74301922688741e-09	1.22310467222039e-08
ENSG00000051341	2245.17784537801	2.07075804035041	0.568512708126022	3.64241293246761	0.00027009434668965	0.000618392554501209
ENSG00000052126	891.622846973995	7.92399503057042	1.04313898904512	7.59629839722888	3.04721426667507e-14	2.25668137872532e-13
ENSG00000052795	530.419699448542	5.60762538737091	1.31067616074148	4.27842174545889	1.88223138577272e-05	5.1183105804425e-05
ENSG00000052802	4099.42285746863	3.88933052307002	0.532549076682457	7.30323399920024	2.80931974374955e-13	1.9035840324164e-12
ENSG00000053438	45.3764577276132	5.62613036757949	1.44869079477759	3.8835964084684	0.000102922695107626	0.000251413522286483
ENSG00000053501	2067.98559519038	1.60768821754593	0.345783934181161	4.64940113933586	3.32900200256388e-06	1.00299725850743e-05
ENSG00000053524	633.926937160863	3.69110052231452	0.725342316960456	5.08877041364698	3.60392604647361e-07	1.23898507144272e-06
ENSG00000053702	61.7495704140516	6.27993999922809	1.26962839786782	4.94628192766831	7.56443814021203e-07	2.4895353005535e-06
ENSG00000053747	48.1142843417354	5.92967119915928	1.2805154109152	4.63069100817869	3.64447402598154e-06	1.09228774876344e-05
ENSG00000054118	27890.1681865214	1.04494117588342	0.238569769100336	4.38002341966448	1.18666554544985e-05	3.32057990043656e-05
ENSG00000054148	3119.49237580276	3.93784344643978	0.419791167934412	9.38048188535263	6.56718903102341e-21	9.20072620458005e-20
ENSG00000054267	31833.8573128982	1.25232446589849	0.339347185855324	3.69039296065477	0.000223907892874316	0.000520629828352822
ENSG00000054282	3903.57706094044	2.17160623416969	0.313986522714347	6.91624027489019	4.63787521333582e-12	2.8064309523851e-11
ENSG00000054690	88.9200147852313	7.88976189395234	0.730320102048828	10.8031558652412	3.32572394532147e-27	7.61333545162405e-26
ENSG00000054793	395.719645730887	4.06857918399112	1.45687717263182	2.79267137986746	0.00522747682545033	0.0096492037983087
ENSG00000054796	3.57573676902543	8.33878376704689	2.65094580942418	3.14558816608107	0.00165753227225264	0.00335309897233189
ENSG00000055044	23072.974822307	1.95094252072743	0.375656943194983	5.19341531167922	2.06470885899706e-07	7.34660468634977e-07
ENSG00000056050	771.441326178364	1.70430521213576	0.611763286846359	2.7858899819266	0.00533809858670665	0.00983040510845289
ENSG00000056487	5.2361109758513	8.00798257356083	2.0634839294834	3.88080685249904	0.000104110499044862	0.000253940752195664
ENSG00000056998	38.451792941422	8.47984178894451	1.98315496595909	4.27593503004115	1.90336730271989e-05	5.17154256971794e-05
ENSG00000057019	469.029243675202	9.45377220876346	0.870160763277472	10.8643972559228	1.70344294017323e-27	4.0217753974973e-26
ENSG00000057252	4276.13321708385	1.56120592624358	0.377830340310454	4.1320290079425	3.59575028495658e-05	9.39703015182441e-05
ENSG00000057608	40549.7372263833	2.19099998795199	0.318519326855602	6.87870343561681	6.03997506336515e-12	3.61525990249961e-11
ENSG00000058272	18612.989406521	1.09528323056473	0.27939636776344	3.92017705646084	8.84839362259124e-05	0.000218461605691684
ENSG00000058404	954.627625412198	4.42273578797601	0.87782938420583	5.03826354819194	4.69774298895148e-07	1.58898759793636e-06
ENSG00000058729	3836.96517431592	2.59723719089197	0.545164698494929	4.76413311071375	1.89667273941938e-06	5.90891992164226e-06
ENSG00000058799	2230.2759397995	1.34965685065772	0.479503925709962	2.81469405836333	0.0048823689920241	0.00907280902273881
ENSG00000059377	1709.90043406588	2.9639207802878	0.87336462214552	3.39368083516663	0.000689600118955654	0.00148453466314729
ENSG00000059573	7229.01862218893	1.71145815536706	0.337977600048527	5.06382125656058	4.10934966669833e-07	1.40198356063932e-06
ENSG00000059728	4507.65539042232	1.03104939728951	0.299919406274677	3.43775486253542	0.000586558443957232	0.00127413101574668
ENSG00000059804	19856.6106208442	2.34833346039608	0.702192533076041	3.34428714316985	0.000824943062050266	0.00175447277177224
ENSG00000060558	1036.04083234768	7.10846330075445	0.990428283992995	7.17716104804286	7.11738313699789e-13	4.64606176103202e-12
ENSG00000060688	4490.11819331874	1.57373597454965	0.276590135589853	5.68977621415714	1.27205969338871e-08	5.22376545050161e-08
ENSG00000060709	58.7735154926048	6.15803214279024	2.11700078215449	2.90884736307143	0.00362763925949702	0.00689422005353786
ENSG00000060762	3213.59870443714	2.27048538837395	0.35730870728777	6.3544082247773	2.09230517066952e-10	1.05835603306057e-09
ENSG00000061492	138.804208796613	7.38608604644616	1.08071149276128	6.83446608638748	8.23110046829935e-12	4.86180538708459e-11
ENSG00000061918	496.915615348278	7.82020357150695	0.988879145545901	7.9081489449248	2.61244141560193e-15	2.16926873858649e-14
ENSG00000062485	13873.8924679022	1.13839786871937	0.314462417994109	3.62013965287482	0.000294444052883405	0.000670069440133125
ENSG00000062716	12099.1848316262	2.71961072318846	0.498621794102979	5.45425562089808	4.91784157746805e-08	1.8793706780022e-07
ENSG00000063015	21.188234341898	3.65164041904893	1.05973911117283	3.44579187514141	0.000569388702740767	0.00123943372198916
ENSG00000063978	13694.6791575284	1.17573784773529	0.389040403782894	3.02214843574811	0.00250987439870241	0.00492408360370428
ENSG00000064012	11377.60947236	1.0628142034398	0.302761043233033	3.51040606839816	0.000447422854683036	0.000993780004491643
ENSG00000064102	2382.08476678817	1.48328427702372	0.400750963168125	3.70126191412657	0.000214529893696637	0.000500500201812931
ENSG00000064199	133.463676536399	2.14743017553026	0.644035556093877	3.33433481305687	0.000855036695045917	0.00181335613354972
ENSG00000064205	19.1903497953744	26.8570238078664	3.26701190472579	8.22066909796602	2.02370925683378e-16	1.849005359579e-15
ENSG00000064225	372.381538091743	7.16011986869542	1.24618686324592	5.74562297185962	9.15831694449351e-09	3.82535143745049e-08
ENSG00000064490	3991.97295561258	2.04855304222288	0.305615221842089	6.70304649707981	2.04118477346945e-11	1.15502207017694e-10
ENSG00000064651	5749.56491420905	2.52259036939742	0.391548845327807	6.44259432634896	1.17448322952705e-10	6.1309874161201e-10
ENSG00000064655	173.718540324496	5.71626260172827	1.63820284815015	3.48934969084142	0.000484197279552841	0.00106617320463781
ENSG00000064763	1302.72859722235	9.47597514649306	1.06504343179865	8.897266405831	5.72389921831448e-19	6.67613692078425e-18
ENSG00000064787	145.532573500335	6.23717809940442	0.98346607503179	6.34203686100998	2.26747043291856e-10	1.14367178804602e-09
ENSG00000064989	398.133065755943	9.76208954069997	0.881337948335713	11.0764429911753	1.63229168856203e-28	4.17493864910912e-27
ENSG00000064995	4527.28225929763	1.11177149808457	0.280745226882654	3.96007266242593	7.49269614683482e-05	0.000187249616914415
ENSG00000065135	13637.5340200192	2.36839044185382	0.282703047068929	8.37766153003775	5.39896408527252e-17	5.20852332650213e-16
ENSG00000065154	2277.33213696792	1.52444614908483	0.414167561213705	3.68074733959725	0.000232551353832955	0.000539075204430005
ENSG00000065183	2869.31959876303	1.62130232382428	0.393326148142203	4.12203035949218	3.75547691924778e-05	9.78206419292985e-05
ENSG00000065320	45.049411399924	2.49946877220054	0.842961112725411	2.96510566676013	0.0030257898059594	0.00584901332446595
ENSG00000065328	815.608820647498	5.18813824261869	0.771277029549303	6.7266858001079	1.73570974890239e-11	9.90621672806759e-11
ENSG00000065361	13.1937868530154	4.21665692699699	0.99748636528219	4.22728277173402	2.36530342245968e-05	6.34345290029881e-05
ENSG00000065427	17279.9685560977	2.28841396742468	0.25465442199969	8.98635079436189	2.55575291251863e-19	3.06505418032444e-18
ENSG00000065485	1786.25008495944	3.12365949582145	0.411230336989735	7.59588779049495	3.05689333673005e-14	2.2628383279573e-13
ENSG00000065518	6730.74343099254	2.64900347127281	0.378202626935746	7.00419109389965	2.48416863808602e-12	1.54609879863454e-11
ENSG00000065548	14575.8693036197	2.01091721478836	0.427608885540918	4.70270212520158	2.56740848962052e-06	7.86402297301246e-06
ENSG00000065615	7248.53711633876	1.05555230760139	0.292190537799177	3.61254787903801	0.000303203099674074	0.00068811285416926
ENSG00000065621	234.8208588198	3.07662188606532	0.58630593738204	5.24746841180388	1.54203478542274e-07	5.55843508777652e-07
ENSG00000065911	5094.03009772058	1.72592018425438	0.354420834482387	4.86969166689932	1.11772520359421e-06	3.59154275385234e-06
ENSG00000066056	67.2124706991451	5.63704964462977	0.885448837239262	6.36631887417178	1.9361869657382e-10	9.83160624085323e-10
ENSG00000066185	255.684684653294	4.99805935238366	0.619665539442678	8.06573713438845	7.27952892990752e-16	6.36344475128098e-15
ENSG00000066279	5524.07458874454	4.47056083388239	0.705885844697425	6.3332631862007	2.40029603721503e-10	1.20735983371174e-09
