baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000105011	1895.34169397073	-4.76755386434279	0.868377677184583	-5.49018473137166	4.01513576520941e-08	1.14154230307839e-06
ENSG00000105053	6232.18300957058	-1.47173223328126	0.352396287031645	-4.17635567524891	2.96216535647558e-05	0.000426471002047396
ENSG00000105127	8288.21773471826	-2.12025995001386	0.512727278834937	-4.13525871849788	3.54554964212325e-05	0.000500227588606328
ENSG00000105131	21.8723177398676	-21.9266483197551	1.55437759801074	-14.1063846698617	3.4691248075541e-45	1.22055374479112e-42
ENSG00000105176	7563.63126646961	-1.88898066467924	0.55303246098331	-3.41567773674725	0.000636234935406869	0.00568203891546865
ENSG00000105219	200.084127361098	-22.8760985048773	1.62109541331669	-14.111506526364	3.22611584090881e-45	1.15920519832485e-42
ENSG00000105369	84097.3212819939	-5.16221607371088	0.709643395965834	-7.27438048892857	3.4801381472949e-13	1.77560643599747e-11
ENSG00000105397	16785.4191642578	-3.10799316565372	0.55520495803802	-5.59792040877431	2.1693829952668e-08	6.4958404297989e-07
ENSG00000105409	729.518927022233	-5.80007265903646	1.11759354098862	-5.18978720466274	2.10534540256687e-07	5.23638779949179e-06
ENSG00000105556	1221.07405490342	-4.48695823242298	0.829162751863562	-5.41143246285297	6.25225748344015e-08	1.72248163752589e-06
ENSG00000105617	1029.67380947923	-2.75446973118112	0.621202015824147	-4.4340965756957	9.24591758941529e-06	0.000154752285678935
ENSG00000105650	43.8186454367924	-5.07392164290425	1.35858732322187	-3.73470409754121	0.000187936026214323	0.00206363043609069
ENSG00000105705	3065.08296767336	-1.76650409906441	0.438454701853821	-4.02893181803159	5.60308645692462e-05	0.000738894551764073
ENSG00000105771	4136.5221457407	-2.57472024714935	0.640623676696624	-4.01908380974287	5.84248873089167e-05	0.000760739781706234
ENSG00000106012	782.90807293619	-4.05066244125543	0.674649157026111	-6.00410213081857	1.92393574333551e-09	6.74095992395231e-08
ENSG00000106052	17028.0669605206	-1.28182621011246	0.364667541499826	-3.51505430080366	0.000439664079541917	0.00417593737417918
ENSG00000106246	4080.66945572323	-1.32028446986274	0.396408342250867	-3.33061726795647	0.000866536556597791	0.00727339431800373
ENSG00000106367	787.240452825224	-3.80835385812125	0.851995994841097	-4.46991990711357	7.82488936182462e-06	0.000133346853221488
ENSG00000106536	9.36650254877411	-22.9127316418551	4.28465410939774	-5.34762691616097	8.91149202906183e-08	2.36630939287415e-06
ENSG00000106635	5886.81187261846	-2.49605099096022	0.711789265271039	-3.50672750032239	0.000453653459626048	0.0042810811761532
ENSG00000106701	660.247616200558	-2.91095121369965	0.833112201740054	-3.49406863519677	0.000475718699473176	0.00444600852058827
ENSG00000107036	15446.6686992418	-2.45024648895581	0.516347014987021	-4.74534841460719	2.08147742435488e-06	4.04045870603508e-05
ENSG00000107175	3051.95681596392	-2.07482850532089	0.412432912871079	-5.03070545674285	4.88678397473581e-07	1.1305206543197e-05
ENSG00000107338	82.5994180301727	-4.95903588702442	1.01494061371864	-4.88603551773834	1.02886645619087e-06	2.18834971185786e-05
ENSG00000107404	2031.16984694679	-2.92992305124846	0.713579282739093	-4.10595307644285	4.02651219252778e-05	0.000557832140339698
ENSG00000107443	1365.4087694426	-3.67062265319173	0.748950247817645	-4.90102335086677	9.53387223520939e-07	2.05367390699255e-05
ENSG00000107447	12750.7715765593	-8.28196043136623	1.80385463363554	-4.59125712068856	4.40584152401827e-06	8.03518916388991e-05
