baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000055957	10.540069843339	1.73229179063829	0.481900736058945	3.59470667093234	0.000324757262410468	0.00224888718212778
ENSG00000057019	469.029243675202	6.49242331148756	0.649973185493747	9.98875562313488	1.70711244477669e-23	2.18406931571127e-21
ENSG00000057468	92.1205615778065	1.71803741820428	0.539134864449467	3.18665612538087	0.00143927784423394	0.00782818815891232
ENSG00000059804	19856.6106208442	2.98123687346722	0.519319430641407	5.74066113756829	9.43076349571637e-09	2.10114424690842e-07
ENSG00000060709	58.7735154926048	7.17187411293842	1.58114556378513	4.5358721405571	5.73659278379078e-06	6.67214730941176e-05
ENSG00000062370	98.4927928879028	3.3848228132681	1.01671680473739	3.3291697329055	0.000871053030548473	0.00516514872889839
ENSG00000064651	5749.56491420905	1.52268943813377	0.289625984806011	5.25743378707425	1.46079463001695e-07	2.52765365898835e-06
ENSG00000064989	398.133065755943	5.75022985137465	0.648796018531032	8.86292407341525	7.79426643692679e-19	6.48421534910441e-17
ENSG00000065183	2869.31959876303	1.09409979371393	0.290948327776989	3.76046084221716	0.00016960062288153	0.0012940499841039
ENSG00000065320	45.049411399924	3.29595602573615	0.631498995794517	5.21925774654536	1.79641617852446e-07	3.05985261629719e-06
ENSG00000065485	1786.25008495944	1.0088152486913	0.304618995788311	3.31172797047876	0.000927216592382554	0.00543898360964105
ENSG00000066279	5524.07458874454	1.8817427315083	0.523205419262867	3.59656582716487	0.000322446012712773	0.00223633193539767
ENSG00000066382	38.15194633791	6.4636100180306	0.987759494094736	6.54370831834361	6.00117910206574e-11	2.00688935991458e-09
ENSG00000066422	11127.9827017856	1.37884373875997	0.291152949040538	4.73580550464556	2.18186758427599e-06	2.80208211127399e-05
ENSG00000067064	17672.3608410193	1.51086323415045	0.367800581602182	4.10783264009252	3.99389330078386e-05	0.000365378494385904
ENSG00000067369	14547.2472420487	1.01362391688985	0.281987174500366	3.59457453583065	0.000324922117739921	0.00224888718212778
ENSG00000067715	196.637907600342	6.04707956562843	0.816058302876901	7.41010727335325	1.2619729535322e-13	6.07185163511445e-12
ENSG00000068784	3099.87558220129	1.36507199585637	0.350502335393348	3.89461597830563	9.83544246880873e-05	0.00080670690827218
ENSG00000068878	15672.0202711537	1.21643285479253	0.272575989071073	4.4627293069286	8.09222552950874e-06	8.9749735283103e-05
ENSG00000070018	565.133227071456	6.4037480928553	0.670550482699857	9.54998655294633	1.2971312447719e-21	1.46039683078052e-19
ENSG00000070404	61.252729035526	1.70717556520199	0.478077683814073	3.57091665852765	0.000355734081809258	0.00243027393753833
ENSG00000070495	3932.24661759419	1.18239356171142	0.300358303718262	3.93661019879949	8.2640679885457e-05	0.000689884232281561
ENSG00000070501	3469.82498675871	1.62664920567128	0.291403750740102	5.58211485452725	2.37611371452312e-08	4.89961030657711e-07
ENSG00000070761	6046.80163426098	2.15077299241869	0.511189192953699	4.20739135737851	2.58335531387361e-05	0.000248449342486888
ENSG00000071073	3018.60194009729	1.98817427883124	0.522092684921947	3.80808683256781	0.000140046100005741	0.00109698447908022
ENSG00000071575	4582.7343932919	3.55287695901214	0.664796089676987	5.34431085588729	9.07616932490278e-08	1.6624549626785e-06
ENSG00000072201	161.355943431093	2.64348459092906	0.796273645561142	3.31981926774202	0.000900757419076779	0.00531701897705999
ENSG00000072422	196.677351143485	6.03520884970877	0.946673143078401	6.37517700151863	1.82751762105129e-10	5.70482764959596e-09
ENSG00000072756	3794.17492554554	1.19677737051749	0.292902470433409	4.08592446744002	4.39016597968267e-05	0.000395841554003636
ENSG00000072832	23.24254169455	5.79418041424436	1.33259678730809	4.34803720782556	1.37361304760596e-05	0.000144173879104844
ENSG00000072864	7933.70819294729	1.04073318849055	0.275348739965274	3.77969112414245	0.00015702302513972	0.00121142295502951
ENSG00000073060	5694.97364518654	5.22462956856115	0.538304805667209	9.70570857543324	2.85088469515304e-22	3.41459154125848e-20
ENSG00000073711	138.483212099993	4.0941715975136	0.681332116929239	6.00906884584571	1.86591882945091e-09	4.82567185172542e-08
ENSG00000074276	26.3541627607518	1.7272799018711	0.462000483510525	3.73869717353175	0.000184976383437909	0.00138592775665457
ENSG00000075218	1815.58906512079	1.59192700173389	0.511175273374958	3.11424883919645	0.00184413888002341	0.00969608262946305
ENSG00000075240	3925.9933837566	2.41007877418685	0.388082333356962	6.21022542649483	5.29086469223491e-10	1.49418265756627e-08
ENSG00000075340	1346.18836372825	6.03200014198536	0.879748029109419	6.85650884389208	7.05637142747339e-12	2.69002258842372e-10
ENSG00000076356	170.914786109932	5.06795497812374	0.832283919920497	6.08921409728527	1.13466297563233e-09	3.05130387459853e-08
ENSG00000076641	13860.9881999408	3.65261941981211	0.785464259679314	4.6502681373477	3.31503747772247e-06	4.06272517589093e-05
ENSG00000076716	42.471673414604	7.43792241924796	0.886154629233529	8.39348142398277	4.71954257718996e-17	3.29353863816463e-15
ENSG00000077327	101.462841777466	2.84606262906639	0.758780499183009	3.7508378669863	0.000176244641171649	0.0013317313199583
ENSG00000077522	148.96767223713	4.59811410089553	0.925396523469215	4.96880416587008	6.73670632526262e-07	9.84165193953591e-06
ENSG00000078795	166.712404922387	2.29652220879999	0.65753469703174	3.49262513319375	0.000478297439144547	0.00312838386997409
ENSG00000079819	2741.56590935626	4.53451428582947	0.755634448033011	6.00093642849826	1.96182793982871e-09	5.02751900574011e-08
ENSG00000079931	260.515400117496	4.37428539218308	0.779383994720253	5.61249066161944	1.99434976072311e-08	4.18392282721639e-07
ENSG00000080823	622.279124885522	5.59352127779059	0.744512036250645	7.51300315567698	5.77861342633203e-14	2.92183304023639e-12
ENSG00000081026	170.641282166434	2.71375830097892	0.683502185931934	3.97037252672249	7.17603419750745e-05	0.0006107613493082
ENSG00000081181	557.026775738431	2.07846734489626	0.467065060792956	4.45005957278747	8.58464732152853e-06	9.43864088320142e-05
ENSG00000081320	65884.4487769237	2.0914098672809	0.346476633852179	6.03622196402768	1.57764211198673e-09	4.11796290374528e-08
ENSG00000081913	2610.2708910205	4.22929128147348	0.742902703429148	5.69292756904988	1.24879372546162e-08	2.6944404943117e-07
ENSG00000082269	2500.82815204191	1.90911168454513	0.421434427933325	4.53003256973388	5.89745943324313e-06	6.8310215986701e-05
ENSG00000082293	8946.89132271775	2.9747957900932	0.556138399858328	5.34902065897805	8.84314481791639e-08	1.628604467666e-06
ENSG00000083454	23099.2908354298	2.14661596693826	0.343736211329549	6.24495149532048	4.23931650546497e-10	1.2196520808227e-08
ENSG00000083812	2425.48903741794	1.53513551090986	0.422234175884376	3.63574433001425	0.000277179137024909	0.00196763399162533
ENSG00000084444	1229.45975855776	1.72142305249165	0.270112655061086	6.3729818660379	1.8538781292022e-10	5.76579997163291e-09
ENSG00000085552	13.6083375111759	2.98979848153135	0.71204000299108	4.19891925871025	2.68191920106013e-05	0.000256468015104776
ENSG00000085563	2332.50199727282	2.51333998712302	0.477340457113562	5.26529848804557	1.39961766306914e-07	2.44686781510472e-06
ENSG00000086061	19550.1458193682	1.40815382692745	0.336302580983628	4.18716330635597	2.82462593187998e-05	0.000269048407995426
ENSG00000086544	1363.86925311406	1.59955116490683	0.499357129568008	3.20322084174626	0.0013589972321049	0.00747581278690146
ENSG00000086730	17905.9015694345	2.45298645505226	0.288961432351582	8.48897527635347	2.08467063236591e-17	1.49812415486789e-15
ENSG00000087903	812.589552062914	2.47503451508624	0.331379477416288	7.46888290845191	8.08784657720716e-14	3.98214440221208e-12
ENSG00000088727	932.679187629774	3.20693959789989	0.453560860780717	7.07058274909295	1.54284399153564e-12	6.43346897013677e-11
ENSG00000088756	10.8377898276224	16.6201193678442	1.93690218328912	8.58077372788182	9.42370937683732e-18	6.91946104156647e-16
ENSG00000089123	1883.37474514767	1.11261550865688	0.2674623340389	4.15989605659787	3.18392460757009e-05	0.000298060525347249
ENSG00000089723	29.0166784809117	2.59597756864909	0.654667663702464	3.96533647922608	7.32924833921293e-05	0.000621367198557369
ENSG00000090376	2532.89639559365	3.95461928658497	0.770409743488114	5.13313768421464	2.84951293275343e-07	4.58310232460379e-06
ENSG00000090661	3688.87999282077	1.89150827839513	0.497599735239823	3.80126463990881	0.000143959444016746	0.00112346908066303
ENSG00000091039	13178.3548855391	1.09164738898086	0.250129755811405	4.36432437012393	1.27516248999606e-05	0.000134846237514423
ENSG00000091140	9741.38265714343	1.41721939216381	0.256853804702148	5.51761105430089	3.43638928982801e-08	6.85593773897043e-07
ENSG00000091262	45.9528705857762	2.81738289989647	0.827451624803997	3.40489137424057	0.000661903772398693	0.00412609804926814
ENSG00000091317	14177.8625147313	1.98750109600456	0.321888440567828	6.17450285725859	6.63719811923116e-10	1.84356910917066e-08
ENSG00000091428	65.671475906546	4.4078214546656	0.507565822156636	8.68423613697404	3.81295958219715e-18	2.95381933138282e-16
ENSG00000091436	1909.93474943946	2.55747258030407	0.783553335015175	3.26394192458454	0.00109873684639132	0.00629425639818744
ENSG00000091879	157.46555014284	3.84180832463408	1.03005174126911	3.72972363495125	0.000191689905922286	0.00142862274104835
ENSG00000092421	1335.30292331365	3.15208212687871	0.812993238681063	3.87713203124839	0.000105695007690718	0.000860644787792114
ENSG00000095303	1466.85120380287	4.11743849049292	0.586321971423914	7.02248711658119	2.17953107521437e-12	8.93396135879132e-11
ENSG00000095464	2.57454120851286	20.83166316463	3.3003657607374	6.31192560911055	2.75584699234633e-10	8.24454750061336e-09
ENSG00000095587	68.9113587783738	2.51979851781422	0.617805966390669	4.07862444666135	4.53029502048944e-05	0.000407172018658997
ENSG00000095627	32.4012246422204	7.84721566590633	1.05685501817414	7.42506354321279	1.12725784383198e-13	5.48620474542781e-12
ENSG00000096696	1055.00777477419	7.69826248963447	0.712176595107167	10.8094853755704	3.10406506738059e-27	5.69798378890473e-25
ENSG00000099864	22.8281061739829	3.2569884485448	0.877041645233678	3.71360751937499	0.000204325596524663	0.0015068343555059
ENSG00000099985	202.885355143398	2.14455149506921	0.657202625628026	3.26315113701786	0.00110180743811896	0.00630454643445134
ENSG00000100162	1533.11994952748	2.26175391061323	0.388817200357391	5.81701094636319	5.99092201832166e-09	1.38976223963484e-07
ENSG00000100220	8957.106668642	1.05130443759078	0.22883056381791	4.59424833837909	4.34311913673921e-06	5.2072292102907e-05
ENSG00000100321	2964.13114407685	3.88276952687373	0.535219104844615	7.2545420963644	4.03022920430144e-13	1.8150002880598e-11
ENSG00000100351	531.457590929427	3.56000677212492	0.985339491019035	3.61297482195012	0.000302704106688324	0.00212164303139193
ENSG00000100399	101.519646348132	2.65420836739051	0.57073711722181	4.65049194681862	3.31144176647487e-06	4.06126569006736e-05
ENSG00000100441	20426.2694988441	1.14271938887018	0.270478011446683	4.22481436756432	2.39137816149787e-05	0.000232635912392719
ENSG00000100483	4744.11485987129	1.11221866052406	0.358102341463036	3.10586816042605	0.00189721283298896	0.00991340665950417
ENSG00000100554	2382.26068188982	1.31999213378356	0.304482922031085	4.33519267674658	1.45632505479928e-05	0.000151723735505553
ENSG00000100600	2188.53577665814	1.8856546730339	0.558704412569164	3.37504882834708	0.000738025950105525	0.00451095991508581
ENSG00000100626	19.8481388219756	2.72325514755104	0.614819259337642	4.42935888261675	9.45136326171901e-06	0.00010279245967329
ENSG00000100644	33812.5913582024	1.66636857017671	0.43659918419669	3.81670106242344	0.000135247868387836	0.00106732056137093
ENSG00000100749	4473.89812626238	1.17631791411526	0.339419670340523	3.46567396325357	0.000528904235832803	0.00340401476171661
ENSG00000100767	357.939742384592	2.54545379759969	0.587626908570447	4.33175159352753	1.4792778292918e-05	0.000153925101547011
ENSG00000100906	36247.2890420487	2.13350786144548	0.398402108742156	5.35516207025468	8.54797630791074e-08	1.57596314288206e-06
ENSG00000101017	11333.1147504197	1.23418715187397	0.312168552788158	3.95359218874139	7.69865820002837e-05	0.000648453564499148
ENSG00000101194	4966.3766709995	1.95550056254395	0.435508650336817	4.49015320598475	7.1171963408427e-06	8.06138241476537e-05
ENSG00000101265	19738.877804653	1.06940959884723	0.292117737172352	3.66088553608189	0.000251345036236819	0.00180319242649422
ENSG00000101542	9.31238097261519	4.97026192363312	1.17836521723619	4.21792993456704	2.46555401589934e-05	0.00023834159256158
ENSG00000101665	1041.90665515402	3.68795571360796	0.636693331228089	5.7923580045898	6.94049991576668e-09	1.58822713519604e-07
ENSG00000101871	31.8938104441191	2.67078709611179	0.586508276868769	4.55370742655245	5.27086492780271e-06	6.20309177008587e-05
ENSG00000102098	623.079922956045	2.54453335752674	0.789677981837406	3.22224174416789	0.00127191770872671	0.00707747817626908
ENSG00000102158	10628.7386043183	1.1899409929277	0.250589317986427	4.74857030016	2.04859679495503e-06	2.65923925235977e-05
ENSG00000102218	4943.10058252137	1.43848055410413	0.360693545699844	3.98809618650949	6.66056595895494e-05	0.000572144648600361
ENSG00000102362	134.551625105613	2.62318893070738	0.778692646761729	3.36870900427296	0.000755211150973109	0.00459603816851671
ENSG00000102678	25.3443715652115	3.75645884652	1.01192931659326	3.71217513409576	0.00020548571844041	0.00151406754494836
ENSG00000102781	3381.92063181135	1.53320025015339	0.356724502580836	4.2979953411133	1.72349785014291e-05	0.000176295770401051
ENSG00000102786	14025.7974766815	1.89681069187058	0.377303069780569	5.02728666632298	4.97468418921164e-07	7.50111308816126e-06
ENSG00000102934	339.213878349867	3.27826290133905	0.706745304843204	4.63853509726018	3.50887354809476e-06	4.27854559424002e-05
ENSG00000103522	10704.6039033888	1.88518903887137	0.364600635831189	5.17055883507624	2.33394974777149e-07	3.86050375517777e-06
ENSG00000103642	1190.05723637337	1.1689451649243	0.373961317838981	3.12584513200271	0.00177294892467354	0.00938606941689238
ENSG00000103647	431.992966197925	9.34606235955601	0.68371163757498	13.6695967216604	1.54247652162463e-42	6.85509039399914e-40
ENSG00000103657	36455.8463229339	1.01583317378609	0.318423812555642	3.19019223353021	0.00142178186568488	0.00775728379158598
ENSG00000103888	22.1726350088222	4.08905025364076	0.989607468319963	4.13199211257233	3.59632764412694e-05	0.000332247162221093
ENSG00000104218	3011.56832450257	1.05905891395118	0.220519662261595	4.80256002158597	1.5664984084766e-06	2.08471435164325e-05
ENSG00000104267	391.934647504106	2.55588296345245	0.542731248123464	4.70929759856212	2.48571913113094e-06	3.14448124992803e-05
ENSG00000104343	4915.67211780763	1.06399811184393	0.292322087656695	3.63981428968687	0.00027283474289999	0.00193869107767148
ENSG00000104549	2941.97845365697	2.09444224041399	0.399911583200979	5.23726325616684	1.62975150189057e-07	2.79423790496731e-06
ENSG00000104883	21.5911716773488	2.90202685722311	0.791956571752484	3.66437625588654	0.000247942076199402	0.00178408427049659
ENSG00000104941	35.5637284013385	2.20671588387246	0.670340900701078	3.29193083931558	0.000995020779387689	0.00578906144950542
ENSG00000104953	73.4820716127092	4.30056540122379	0.771772518670472	5.57232253959024	2.51365489424204e-08	5.15803206001939e-07
ENSG00000105246	429.422220787057	3.76250868893531	0.75172342282391	5.0051768705053	5.58107614878826e-07	8.31890679618148e-06
ENSG00000105255	80.816606029709	3.00917662228648	0.8218417800756	3.66150358285468	0.000250739354015446	0.00179961164921923
ENSG00000105278	6.68175923226314	5.54077838008036	0.915211167384677	6.05409830816836	1.4120636038017e-09	3.73776334498481e-08
ENSG00000105289	46.5572732729775	2.14843707221109	0.662680472508457	3.24204071394857	0.00118677066759929	0.00668518446778413
ENSG00000105339	14016.8153952398	5.73444746694353	0.774025362193824	7.40860409365704	1.2763571015819e-13	6.12361327599863e-12
ENSG00000105388	6.44407289710293	1.8270513786892	0.518547915269012	3.52339933281067	0.000426048908896902	0.00283272203679169
ENSG00000105427	47.7074007626764	3.87429306433287	0.757245056634718	5.1163002391203	3.11586946408462e-07	4.95954792737615e-06
ENSG00000105472	212.585428131118	2.62278413399803	0.80635093462208	3.25265839150701	0.00114330855820464	0.00649888755670143
ENSG00000105523	61.9788602102984	2.40679726003641	0.592199504555756	4.06416628437049	4.82044523900123e-05	0.000430045848897267
ENSG00000105639	15363.2072142641	1.49341294950827	0.232775813082857	6.41567063918573	1.40204271529329e-10	4.43402572581893e-09
ENSG00000105679	28.8078326655384	3.85099214563477	1.16025463240732	3.31909223895504	0.000903105930504598	0.00532715786041273
ENSG00000105695	43.1714388949068	2.443919918894	0.646399016388287	3.78082245939859	0.000156311117783005	0.00120813828701116
ENSG00000105697	39.9317162655256	2.26996671683992	0.487938959354425	4.65215304767472	3.28487126482564e-06	4.03453861239093e-05
ENSG00000105767	18.3332583109236	2.6195178276471	0.482255947834293	5.43179993820871	5.57884483803927e-08	1.06820330640371e-06
ENSG00000105792	193.048671753005	5.63171774032074	1.17550709035902	4.79088368458989	1.66048369768107e-06	2.18909045171256e-05
ENSG00000105810	12013.0289646235	2.90020707116592	0.763421769035207	3.79895778297117	0.000145305838493878	0.00113084101404821
ENSG00000105849	5052.67595806785	1.12746345736339	0.285083894837999	3.95484795100081	7.65833408572855e-05	0.000645701178431272
ENSG00000105851	12777.3190384798	2.13348907056315	0.271338381470167	7.86283554506174	3.75533910725798e-15	2.13535915297552e-13
ENSG00000105889	297.669795563537	8.68323411987829	0.574584381909327	15.1122000410526	1.34570658393743e-51	8.740881842129e-49
ENSG00000105926	3988.29750567372	1.95006123107721	0.290706438838113	6.70800839111495	1.97298589306342e-11	7.07426449300531e-10
ENSG00000105976	1058.954298168	3.01585881572002	0.800429645785758	3.76779999541301	0.000164692566359147	0.00126366563410871
ENSG00000106302	9.23784412674138	5.25672011863775	1.60810656322526	3.26888792002361	0.00107971061156901	0.00620260327788641
ENSG00000106462	6583.52841144443	1.83340806357393	0.411930483763409	4.45077054464108	8.55627256012758e-06	9.41357205181984e-05
ENSG00000106537	2927.40781086117	4.87908975430252	0.73358205677259	6.65104838546376	2.91012584839954e-11	1.00916232705896e-09
ENSG00000106546	6314.30417906523	3.43002569259584	0.802214464333787	4.27569664359563	1.90540530777782e-05	0.000191995732922147
ENSG00000106665	3504.71088539418	3.07796037847469	0.531069819698177	5.79577348271079	6.80070046733735e-09	1.55834775430656e-07
ENSG00000106772	764.123103283225	2.82961972428589	0.815936965555643	3.46793912242835	0.000524466086327026	0.00338706817051274
ENSG00000106952	1517.10859594403	2.59914116901095	0.772553723570794	3.36435006357558	0.000767241597226089	0.0046558304326102
ENSG00000107077	13983.9616526396	1.28533242111784	0.256851918830131	5.0041768306504	5.61012415840263e-07	8.34178677077587e-06
ENSG00000107159	5.17989127621031	3.17636987674196	0.840234877622426	3.78033566724818	0.000156617064899983	0.00120926136296899
ENSG00000107614	1940.36922959391	1.5436234072949	0.335550754814986	4.60026802248148	4.21947680202655e-06	5.07539346386214e-05
ENSG00000107719	2585.65294336769	7.00086298345063	0.843768551841232	8.29713665930507	1.06650671107268e-16	7.29196977190097e-15
ENSG00000107968	8741.27703858044	2.02978697960941	0.375121946732611	5.41100566706179	6.26717884876839e-08	1.18389391944072e-06
ENSG00000107984	5.86465385649076	7.10453647598414	1.2717324258968	5.58650257814585	2.31688110425593e-08	4.79503530498457e-07
ENSG00000108061	14704.7739071471	1.0717188862477	0.258784858178081	4.1413508262922	3.45266391625448e-05	0.000320200923765545
ENSG00000108406	6496.27725357485	1.21442544653999	0.276287762890415	4.39550935530095	1.10513303962412e-05	0.000118273046724792
ENSG00000108582	2553.85122799356	1.68521569001193	0.455916509716573	3.6963252132711	0.000218742734330469	0.0015950463287448
ENSG00000108590	945.132499439912	1.30351386555081	0.365547237072401	3.56592454641542	0.00036257568713886	0.00246703392602783
ENSG00000108679	1380.52554599583	2.21759692687951	0.494352131309017	4.48586500680687	7.26187105549599e-06	8.19775925034868e-05
ENSG00000108798	1704.46728334641	2.55572366092405	0.645065523226545	3.96195978377609	7.43370637294198e-05	0.000629275354517515
ENSG00000108821	113.784155962912	2.85373388962807	0.860910967495182	3.31478398739767	0.000917139672733288	0.00539298565220048
ENSG00000108960	4568.81904511901	2.17928170733154	0.424613558173394	5.13238841620224	2.86088338513077e-07	4.59701223673534e-06
ENSG00000109047	14.995286009666	5.45188187353965	1.35007540805187	4.03820545209885	5.38616698481735e-05	0.000475319669544409
ENSG00000109083	3476.16224855207	1.84753497946692	0.333221830747307	5.54445960315237	2.94863397214683e-08	5.9636563498941e-07
ENSG00000109103	4885.12651902743	1.6463922244147	0.310590485007238	5.3008456597643	1.15267504601815e-07	2.06649428632213e-06
ENSG00000109113	1304.53411163159	1.96569129542758	0.615521306845125	3.1935389946171	0.00140540355068724	0.00769350248428073
ENSG00000109320	15054.9001029857	1.64535719534743	0.279067009373804	5.89592155317617	3.72595968456537e-09	9.02783459870015e-08
ENSG00000109323	7438.90635164217	1.0433919281774	0.302108974595923	3.45369391813984	0.000552964589177697	0.00354015041696447
ENSG00000109339	180.85662374544	2.99355370271931	0.829015432978293	3.6109746376672	0.000305048495018392	0.00213584534986343
ENSG00000109686	24057.3766425738	2.51098113440867	0.783794656999233	3.20362114233082	0.00135710932019381	0.00747092100201456
ENSG00000109771	405.512348169603	2.52487332408795	0.559168756513997	4.51540486601694	6.31959123491934e-06	7.26022154934134e-05
ENSG00000109790	6507.24193743549	1.16239116311438	0.274737166785159	4.23092068945792	2.32736728458661e-05	0.000227852630157093
ENSG00000109906	1168.59530134308	4.53533172617592	0.83686819581673	5.41940982922612	5.97960998801417e-08	1.13592411110892e-06
